6.7549 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C56C128AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C5713332E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.3913 	EXP 	text_7: height = 0.05
22.3913 	EXP 	text_7: height = 0.05
22.3913 	EXP 	text_7: text = []
22.4080 	EXP 	text_7: height = 0.05
22.4080 	EXP 	text_7: height = 0.05
22.4080 	EXP 	text_7: height = 0.05
22.4080 	EXP 	text_7: text = []
22.4246 	EXP 	text_7: height = 0.05
22.4246 	EXP 	text_7: height = 0.05
22.4246 	EXP 	text_7: height = 0.05
22.4246 	EXP 	text_7: text = []
22.4413 	EXP 	text_7: height = 0.05
22.4413 	EXP 	text_7: height = 0.05
22.4413 	EXP 	text_7: height = 0.05
22.4413 	EXP 	text_7: text = []
22.4579 	EXP 	text_7: height = 0.05
22.4579 	EXP 	text_7: height = 0.05
22.4579 	EXP 	text_7: height = 0.05
22.4579 	EXP 	text_7: text = []
22.4746 	EXP 	text_7: height = 0.05
22.4746 	EXP 	text_7: height = 0.05
22.4746 	EXP 	text_7: height = 0.05
22.4746 	EXP 	text_7: text = []
22.4911 	EXP 	text_7: height = 0.05
22.4911 	EXP 	text_7: height = 0.05
22.4911 	EXP 	text_7: height = 0.05
22.4911 	EXP 	text_7: text = []
22.5078 	EXP 	text_7: height = 0.05
22.5078 	EXP 	text_7: height = 0.05
22.5078 	EXP 	text_7: height = 0.05
22.5078 	EXP 	text_7: text = []
22.5245 	EXP 	text_7: height = 0.05
22.5245 	EXP 	text_7: height = 0.05
22.5245 	EXP 	text_7: height = 0.05
22.5245 	EXP 	text_7: text = []
22.5412 	EXP 	text_7: height = 0.05
22.5412 	EXP 	text_7: height = 0.05
22.5412 	EXP 	text_7: height = 0.05
22.5412 	EXP 	text_7: text = []
22.5579 	EXP 	text_7: height = 0.05
22.5579 	EXP 	text_7: height = 0.05
22.5579 	EXP 	text_7: height = 0.05
22.5579 	EXP 	text_7: text = []
22.5745 	EXP 	text_7: height = 0.05
22.5745 	EXP 	text_7: height = 0.05
22.5745 	EXP 	text_7: height = 0.05
22.5745 	EXP 	text_7: text = []
22.5911 	EXP 	text_7: height = 0.05
22.5911 	EXP 	text_7: height = 0.05
22.5911 	EXP 	text_7: height = 0.05
22.5911 	EXP 	text_7: text = []
22.6077 	EXP 	text_7: height = 0.05
22.6077 	EXP 	text_7: height = 0.05
22.6077 	EXP 	text_7: height = 0.05
22.6077 	EXP 	text_7: text = []
22.6243 	EXP 	text_7: height = 0.05
22.6243 	EXP 	text_7: height = 0.05
22.6243 	EXP 	text_7: height = 0.05
22.6243 	EXP 	text_7: text = []
22.6411 	EXP 	text_7: height = 0.05
22.6411 	EXP 	text_7: height = 0.05
22.6411 	EXP 	text_7: height = 0.05
22.6411 	EXP 	text_7: text = []
22.6577 	EXP 	text_7: height = 0.05
22.6577 	EXP 	text_7: height = 0.05
22.6577 	EXP 	text_7: height = 0.05
22.6577 	EXP 	text_7: text = []
22.6744 	EXP 	text_7: height = 0.05
22.6744 	EXP 	text_7: height = 0.05
22.6744 	EXP 	text_7: height = 0.05
22.6744 	EXP 	text_7: text = []
22.6910 	EXP 	text_7: height = 0.05
22.6910 	EXP 	text_7: height = 0.05
22.6910 	EXP 	text_7: height = 0.05
22.6910 	EXP 	text_7: text = []
22.7077 	EXP 	text_7: height = 0.05
22.7077 	EXP 	text_7: height = 0.05
22.7077 	EXP 	text_7: height = 0.05
22.7077 	EXP 	text_7: text = []
22.7244 	EXP 	text_7: height = 0.05
22.7244 	EXP 	text_7: height = 0.05
22.7244 	EXP 	text_7: height = 0.05
22.7244 	EXP 	text_7: text = []
22.7409 	EXP 	text_7: height = 0.05
22.7409 	EXP 	text_7: height = 0.05
22.7409 	EXP 	text_7: height = 0.05
22.7409 	EXP 	text_7: text = []
22.7576 	EXP 	text_7: height = 0.05
22.7576 	EXP 	text_7: height = 0.05
22.7576 	EXP 	text_7: height = 0.05
22.7576 	EXP 	text_7: text = []
22.7743 	EXP 	text_7: height = 0.05
22.7743 	EXP 	text_7: height = 0.05
22.7743 	EXP 	text_7: height = 0.05
22.7743 	EXP 	text_7: text = []
22.7909 	EXP 	text_7: height = 0.05
22.7909 	EXP 	text_7: height = 0.05
22.7909 	EXP 	text_7: height = 0.05
22.7909 	EXP 	text_7: text = []
22.8076 	EXP 	text_7: height = 0.05
22.8076 	EXP 	text_7: height = 0.05
22.8076 	EXP 	text_7: height = 0.05
22.8076 	EXP 	text_7: text = []
22.8242 	EXP 	text_7: height = 0.05
22.8242 	EXP 	text_7: height = 0.05
22.8242 	EXP 	text_7: height = 0.05
22.8242 	EXP 	text_7: text = []
22.8409 	EXP 	text_7: height = 0.05
22.8409 	EXP 	text_7: height = 0.05
22.8409 	EXP 	text_7: height = 0.05
22.8409 	EXP 	text_7: text = []
22.8576 	EXP 	text_7: height = 0.05
22.8576 	EXP 	text_7: height = 0.05
22.8576 	EXP 	text_7: height = 0.05
22.8576 	EXP 	text_7: text = []
22.8742 	EXP 	text_7: height = 0.05
22.8742 	EXP 	text_7: height = 0.05
22.8742 	EXP 	text_7: height = 0.05
22.8742 	EXP 	text_7: text = []
22.8908 	EXP 	text_7: height = 0.05
22.8908 	EXP 	text_7: height = 0.05
22.8908 	EXP 	text_7: height = 0.05
22.8908 	EXP 	text_7: text = []
22.9075 	EXP 	text_7: height = 0.05
22.9075 	EXP 	text_7: height = 0.05
22.9075 	EXP 	text_7: height = 0.05
22.9075 	EXP 	text_7: text = []
22.9242 	EXP 	text_7: height = 0.05
22.9242 	EXP 	text_7: height = 0.05
22.9242 	EXP 	text_7: height = 0.05
22.9242 	EXP 	text_7: text = []
22.9407 	EXP 	text_7: height = 0.05
22.9407 	EXP 	text_7: height = 0.05
22.9407 	EXP 	text_7: height = 0.05
22.9407 	EXP 	text_7: text = []
22.9575 	EXP 	text_7: height = 0.05
22.9575 	EXP 	text_7: height = 0.05
22.9575 	EXP 	text_7: height = 0.05
22.9575 	EXP 	text_7: text = []
22.9741 	EXP 	text_7: height = 0.05
22.9741 	EXP 	text_7: height = 0.05
22.9741 	EXP 	text_7: height = 0.05
22.9741 	EXP 	text_7: text = []
22.9907 	EXP 	text_7: height = 0.05
22.9907 	EXP 	text_7: height = 0.05
22.9907 	EXP 	text_7: height = 0.05
22.9907 	EXP 	text_7: text = []
23.0074 	EXP 	text_7: height = 0.05
23.0074 	EXP 	text_7: height = 0.05
23.0074 	EXP 	text_7: height = 0.05
23.0074 	EXP 	text_7: text = []
23.0240 	EXP 	text_7: height = 0.05
23.0240 	EXP 	text_7: height = 0.05
23.0240 	EXP 	text_7: height = 0.05
23.0240 	EXP 	text_7: text = []
23.0407 	EXP 	text_7: height = 0.05
23.0407 	EXP 	text_7: height = 0.05
23.0407 	EXP 	text_7: height = 0.05
23.0407 	EXP 	text_7: text = []
23.0574 	EXP 	text_7: height = 0.05
23.0574 	EXP 	text_7: height = 0.05
23.0574 	EXP 	text_7: height = 0.05
23.0574 	EXP 	text_7: text = []
23.0740 	EXP 	text_7: height = 0.05
23.0740 	EXP 	text_7: height = 0.05
23.0740 	EXP 	text_7: height = 0.05
23.0740 	EXP 	text_7: text = []
23.0908 	EXP 	text_7: height = 0.05
23.0908 	EXP 	text_7: height = 0.05
23.0908 	EXP 	text_7: height = 0.05
23.0908 	EXP 	text_7: text = []
23.1073 	EXP 	text_7: height = 0.05
23.1073 	EXP 	text_7: height = 0.05
23.1073 	EXP 	text_7: height = 0.05
23.1073 	EXP 	text_7: text = []
23.1240 	EXP 	text_7: height = 0.05
23.1240 	EXP 	text_7: height = 0.05
23.1240 	EXP 	text_7: height = 0.05
23.1240 	EXP 	text_7: text = []
23.1407 	EXP 	text_7: height = 0.05
23.1407 	EXP 	text_7: height = 0.05
23.1407 	EXP 	text_7: height = 0.05
23.1407 	EXP 	text_7: text = []
23.1573 	EXP 	text_7: height = 0.05
23.1573 	EXP 	text_7: height = 0.05
23.1573 	EXP 	text_7: height = 0.05
23.1573 	EXP 	text_7: text = []
23.1740 	EXP 	text_7: height = 0.05
23.1740 	EXP 	text_7: height = 0.05
23.1740 	EXP 	text_7: height = 0.05
23.1740 	EXP 	text_7: text = []
23.1906 	EXP 	text_7: height = 0.05
23.1906 	EXP 	text_7: height = 0.05
23.1906 	EXP 	text_7: height = 0.05
23.1906 	EXP 	text_7: text = []
23.2073 	EXP 	text_7: height = 0.05
23.2073 	EXP 	text_7: height = 0.05
23.2073 	EXP 	text_7: height = 0.05
23.2073 	EXP 	text_7: text = []
23.2239 	EXP 	text_7: height = 0.05
23.2239 	EXP 	text_7: height = 0.05
23.2239 	EXP 	text_7: height = 0.05
23.2239 	EXP 	text_7: text = []
23.2405 	EXP 	text_7: height = 0.05
23.2405 	EXP 	text_7: height = 0.05
23.2405 	EXP 	text_7: height = 0.05
23.2405 	EXP 	text_7: text = []
23.2572 	EXP 	text_7: height = 0.05
23.2572 	EXP 	text_7: height = 0.05
23.2572 	EXP 	text_7: height = 0.05
23.2572 	EXP 	text_7: text = []
23.2739 	EXP 	text_7: height = 0.05
23.2739 	EXP 	text_7: height = 0.05
23.2739 	EXP 	text_7: height = 0.05
23.2739 	EXP 	text_7: text = []
23.2905 	EXP 	text_7: height = 0.05
23.2905 	EXP 	text_7: height = 0.05
23.2905 	EXP 	text_7: height = 0.05
23.2905 	EXP 	text_7: text = []
23.3075 	EXP 	text_7: height = 0.05
23.3075 	EXP 	text_7: height = 0.05
23.3075 	EXP 	text_7: height = 0.05
23.3075 	EXP 	text_7: text = []
23.3237 	EXP 	text_7: height = 0.05
23.3237 	EXP 	text_7: height = 0.05
23.3237 	EXP 	text_7: height = 0.05
23.3237 	EXP 	text_7: text = []
23.3404 	EXP 	text_7: height = 0.05
23.3404 	EXP 	text_7: height = 0.05
23.3404 	EXP 	text_7: height = 0.05
23.3404 	EXP 	text_7: text = []
23.3571 	EXP 	text_7: height = 0.05
23.3571 	EXP 	text_7: height = 0.05
23.3571 	EXP 	text_7: height = 0.05
23.3571 	EXP 	text_7: text = []
23.3738 	EXP 	text_7: height = 0.05
23.3738 	EXP 	text_7: height = 0.05
23.3738 	EXP 	text_7: height = 0.05
23.3738 	EXP 	text_7: text = []
23.3904 	EXP 	text_7: height = 0.05
23.3904 	EXP 	text_7: height = 0.05
23.3904 	EXP 	text_7: height = 0.05
23.3904 	EXP 	text_7: text = []
23.4070 	EXP 	text_7: height = 0.05
23.4070 	EXP 	text_7: height = 0.05
23.4070 	EXP 	text_7: height = 0.05
23.4070 	EXP 	text_7: text = []
23.4237 	EXP 	text_7: height = 0.05
23.4237 	EXP 	text_7: height = 0.05
23.4237 	EXP 	text_7: height = 0.05
23.4237 	EXP 	text_7: text = []
23.4404 	EXP 	text_7: height = 0.05
23.4404 	EXP 	text_7: height = 0.05
23.4404 	EXP 	text_7: height = 0.05
23.4404 	EXP 	text_7: text = []
23.4570 	EXP 	text_7: height = 0.05
23.4570 	EXP 	text_7: height = 0.05
23.4570 	EXP 	text_7: height = 0.05
23.4570 	EXP 	text_7: text = []
23.4736 	EXP 	text_7: height = 0.05
23.4736 	EXP 	text_7: height = 0.05
23.4736 	EXP 	text_7: height = 0.05
23.4736 	EXP 	text_7: text = []
23.4903 	EXP 	text_7: height = 0.05
23.4903 	EXP 	text_7: height = 0.05
23.4903 	EXP 	text_7: height = 0.05
23.4903 	EXP 	text_7: text = []
23.5069 	EXP 	text_7: height = 0.05
23.5069 	EXP 	text_7: height = 0.05
23.5069 	EXP 	text_7: height = 0.05
23.5069 	EXP 	text_7: text = []
23.5238 	EXP 	text_7: height = 0.05
23.5238 	EXP 	text_7: height = 0.05
23.5238 	EXP 	text_7: height = 0.05
23.5238 	EXP 	text_7: text = []
23.5402 	EXP 	text_7: height = 0.05
23.5402 	EXP 	text_7: height = 0.05
23.5402 	EXP 	text_7: height = 0.05
23.5402 	EXP 	text_7: text = []
23.5569 	EXP 	text_7: height = 0.05
23.5569 	EXP 	text_7: height = 0.05
23.5569 	EXP 	text_7: height = 0.05
23.5569 	EXP 	text_7: text = []
23.5736 	EXP 	text_7: height = 0.05
23.5736 	EXP 	text_7: height = 0.05
23.5736 	EXP 	text_7: height = 0.05
23.5736 	EXP 	text_7: text = []
23.5903 	EXP 	text_7: height = 0.05
23.5903 	EXP 	text_7: height = 0.05
23.5903 	EXP 	text_7: height = 0.05
23.5903 	EXP 	text_7: text = []
23.6069 	EXP 	text_7: height = 0.05
23.6069 	EXP 	text_7: height = 0.05
23.6069 	EXP 	text_7: height = 0.05
23.6069 	EXP 	text_7: text = []
23.6235 	EXP 	text_7: height = 0.05
23.6235 	EXP 	text_7: height = 0.05
23.6235 	EXP 	text_7: height = 0.05
23.6235 	EXP 	text_7: text = []
23.6401 	EXP 	text_7: height = 0.05
23.6401 	EXP 	text_7: height = 0.05
23.6401 	EXP 	text_7: height = 0.05
23.6401 	EXP 	text_7: text = []
23.6568 	EXP 	text_7: height = 0.05
23.6568 	EXP 	text_7: height = 0.05
23.6568 	EXP 	text_7: height = 0.05
23.6568 	EXP 	text_7: text = []
23.6735 	EXP 	text_7: height = 0.05
23.6735 	EXP 	text_7: height = 0.05
23.6735 	EXP 	text_7: height = 0.05
23.6735 	EXP 	text_7: text = []
23.6901 	EXP 	text_7: height = 0.05
23.6901 	EXP 	text_7: height = 0.05
23.6901 	EXP 	text_7: height = 0.05
23.6901 	EXP 	text_7: text = []
23.7068 	EXP 	text_7: height = 0.05
23.7068 	EXP 	text_7: height = 0.05
23.7068 	EXP 	text_7: height = 0.05
23.7068 	EXP 	text_7: text = []
23.7234 	EXP 	text_7: height = 0.05
23.7234 	EXP 	text_7: height = 0.05
23.7234 	EXP 	text_7: height = 0.05
23.7234 	EXP 	text_7: text = []
23.7400 	EXP 	text_7: height = 0.05
23.7400 	EXP 	text_7: height = 0.05
23.7400 	EXP 	text_7: height = 0.05
23.7400 	EXP 	text_7: text = []
23.7567 	EXP 	text_7: height = 0.05
23.7567 	EXP 	text_7: height = 0.05
23.7567 	EXP 	text_7: height = 0.05
23.7567 	EXP 	text_7: text = []
23.7734 	EXP 	text_7: height = 0.05
23.7734 	EXP 	text_7: height = 0.05
23.7734 	EXP 	text_7: height = 0.05
23.7734 	EXP 	text_7: text = []
23.7901 	EXP 	text_7: height = 0.05
23.7901 	EXP 	text_7: height = 0.05
23.7901 	EXP 	text_7: height = 0.05
23.7901 	EXP 	text_7: text = []
23.8066 	EXP 	text_7: height = 0.05
23.8066 	EXP 	text_7: height = 0.05
23.8066 	EXP 	text_7: height = 0.05
23.8066 	EXP 	text_7: text = []
23.8233 	EXP 	text_7: height = 0.05
23.8233 	EXP 	text_7: height = 0.05
23.8233 	EXP 	text_7: height = 0.05
23.8233 	EXP 	text_7: text = []
23.8399 	EXP 	text_7: height = 0.05
23.8399 	EXP 	text_7: height = 0.05
23.8399 	EXP 	text_7: height = 0.05
23.8399 	EXP 	text_7: text = []
23.8566 	EXP 	text_7: height = 0.05
23.8566 	EXP 	text_7: height = 0.05
23.8566 	EXP 	text_7: height = 0.05
23.8566 	EXP 	text_7: text = []
23.8733 	EXP 	text_7: height = 0.05
23.8733 	EXP 	text_7: height = 0.05
23.8733 	EXP 	text_7: height = 0.05
23.8733 	EXP 	text_7: text = []
23.8898 	EXP 	text_7: height = 0.05
23.8898 	EXP 	text_7: height = 0.05
23.8898 	EXP 	text_7: height = 0.05
23.8898 	EXP 	text_7: text = []
23.9065 	EXP 	text_7: height = 0.05
23.9065 	EXP 	text_7: height = 0.05
23.9065 	EXP 	text_7: height = 0.05
23.9065 	EXP 	text_7: text = []
23.9233 	EXP 	text_7: height = 0.05
23.9233 	EXP 	text_7: height = 0.05
23.9233 	EXP 	text_7: height = 0.05
23.9233 	EXP 	text_7: text = []
23.9399 	EXP 	text_7: height = 0.05
23.9399 	EXP 	text_7: height = 0.05
23.9399 	EXP 	text_7: height = 0.05
23.9399 	EXP 	text_7: text = []
23.9565 	EXP 	text_7: height = 0.05
23.9565 	EXP 	text_7: height = 0.05
23.9565 	EXP 	text_7: height = 0.05
23.9565 	EXP 	text_7: text = []
23.9732 	EXP 	text_7: height = 0.05
23.9732 	EXP 	text_7: height = 0.05
23.9732 	EXP 	text_7: height = 0.05
23.9732 	EXP 	text_7: text = []
23.9898 	EXP 	text_7: height = 0.05
23.9898 	EXP 	text_7: height = 0.05
23.9898 	EXP 	text_7: height = 0.05
23.9898 	EXP 	text_7: text = []
24.0065 	EXP 	text_7: height = 0.05
24.0065 	EXP 	text_7: height = 0.05
24.0065 	EXP 	text_7: height = 0.05
24.0065 	EXP 	text_7: text = []
24.0230 	EXP 	text_7: height = 0.05
24.0230 	EXP 	text_7: height = 0.05
24.0230 	EXP 	text_7: height = 0.05
24.0230 	EXP 	text_7: text = []
24.0398 	EXP 	text_7: height = 0.05
24.0398 	EXP 	text_7: height = 0.05
24.0398 	EXP 	text_7: height = 0.05
24.0398 	EXP 	text_7: text = []
24.0564 	EXP 	text_7: height = 0.05
24.0564 	EXP 	text_7: height = 0.05
24.0564 	EXP 	text_7: height = 0.05
24.0564 	EXP 	text_7: text = []
24.0730 	EXP 	text_7: height = 0.05
24.0730 	EXP 	text_7: height = 0.05
24.0730 	EXP 	text_7: height = 0.05
24.0730 	EXP 	text_7: text = []
24.0897 	EXP 	text_7: height = 0.05
24.0897 	EXP 	text_7: height = 0.05
24.0897 	EXP 	text_7: height = 0.05
24.0897 	EXP 	text_7: text = []
24.1064 	EXP 	text_7: height = 0.05
24.1064 	EXP 	text_7: height = 0.05
24.1064 	EXP 	text_7: height = 0.05
24.1064 	EXP 	text_7: text = []
24.1230 	EXP 	text_7: height = 0.05
24.1230 	EXP 	text_7: height = 0.05
24.1230 	EXP 	text_7: height = 0.05
24.1230 	EXP 	text_7: text = []
24.1397 	EXP 	text_7: height = 0.05
24.1397 	EXP 	text_7: height = 0.05
24.1397 	EXP 	text_7: height = 0.05
24.1397 	EXP 	text_7: text = []
24.1564 	EXP 	text_7: height = 0.05
24.1564 	EXP 	text_7: height = 0.05
24.1564 	EXP 	text_7: height = 0.05
24.1564 	EXP 	text_7: text = []
24.1736 	EXP 	text_7: height = 0.05
24.1736 	EXP 	text_7: height = 0.05
24.1736 	EXP 	text_7: height = 0.05
24.1736 	EXP 	text_7: text = []
24.1896 	EXP 	text_7: height = 0.05
24.1896 	EXP 	text_7: height = 0.05
24.1896 	EXP 	text_7: height = 0.05
24.1896 	EXP 	text_7: text = []
24.2063 	EXP 	text_7: height = 0.05
24.2063 	EXP 	text_7: height = 0.05
24.2063 	EXP 	text_7: height = 0.05
24.2063 	EXP 	text_7: text = []
24.2230 	EXP 	text_7: height = 0.05
24.2230 	EXP 	text_7: height = 0.05
24.2230 	EXP 	text_7: height = 0.05
24.2230 	EXP 	text_7: text = []
24.2396 	EXP 	text_7: height = 0.05
24.2396 	EXP 	text_7: height = 0.05
24.2396 	EXP 	text_7: height = 0.05
24.2396 	EXP 	text_7: text = []
24.2563 	EXP 	text_7: height = 0.05
24.2563 	EXP 	text_7: height = 0.05
24.2563 	EXP 	text_7: height = 0.05
24.2563 	EXP 	text_7: text = []
24.2729 	EXP 	text_7: height = 0.05
24.2729 	EXP 	text_7: height = 0.05
24.2729 	EXP 	text_7: height = 0.05
24.2729 	EXP 	text_7: text = []
24.2895 	EXP 	text_7: height = 0.05
24.2895 	EXP 	text_7: height = 0.05
24.2895 	EXP 	text_7: height = 0.05
24.2895 	EXP 	text_7: text = []
24.3062 	EXP 	text_7: height = 0.05
24.3062 	EXP 	text_7: height = 0.05
24.3062 	EXP 	text_7: height = 0.05
24.3062 	EXP 	text_7: text = []
24.3230 	EXP 	text_7: height = 0.05
24.3230 	EXP 	text_7: height = 0.05
24.3230 	EXP 	text_7: height = 0.05
24.3230 	EXP 	text_7: text = []
24.3395 	EXP 	text_7: height = 0.05
24.3395 	EXP 	text_7: height = 0.05
24.3395 	EXP 	text_7: height = 0.05
24.3395 	EXP 	text_7: text = []
24.3561 	EXP 	text_7: height = 0.05
24.3561 	EXP 	text_7: height = 0.05
24.3561 	EXP 	text_7: height = 0.05
24.3561 	EXP 	text_7: text = []
24.3729 	EXP 	text_7: height = 0.05
24.3729 	EXP 	text_7: height = 0.05
24.3729 	EXP 	text_7: height = 0.05
24.3729 	EXP 	text_7: text = []
24.3895 	EXP 	text_7: height = 0.05
24.3895 	EXP 	text_7: height = 0.05
24.3895 	EXP 	text_7: height = 0.05
24.3895 	EXP 	text_7: text = []
24.4061 	EXP 	text_7: height = 0.05
24.4061 	EXP 	text_7: height = 0.05
24.4061 	EXP 	text_7: height = 0.05
24.4061 	EXP 	text_7: text = []
24.4227 	EXP 	text_7: height = 0.05
24.4227 	EXP 	text_7: height = 0.05
24.4227 	EXP 	text_7: height = 0.05
24.4227 	EXP 	text_7: text = []
24.4394 	EXP 	text_7: height = 0.05
24.4394 	EXP 	text_7: height = 0.05
24.4394 	EXP 	text_7: height = 0.05
24.4394 	EXP 	text_7: text = []
24.4560 	EXP 	text_7: height = 0.05
24.4560 	EXP 	text_7: height = 0.05
24.4560 	EXP 	text_7: height = 0.05
24.4560 	EXP 	text_7: text = []
24.4726 	EXP 	text_7: height = 0.05
24.4726 	EXP 	text_7: height = 0.05
24.4726 	EXP 	text_7: height = 0.05
24.4726 	EXP 	text_7: text = []
24.4894 	EXP 	text_7: height = 0.05
24.4894 	EXP 	text_7: height = 0.05
24.4894 	EXP 	text_7: height = 0.05
24.4894 	EXP 	text_7: text = []
24.5060 	EXP 	text_7: height = 0.05
24.5060 	EXP 	text_7: height = 0.05
24.5060 	EXP 	text_7: height = 0.05
24.5060 	EXP 	text_7: text = []
24.5227 	EXP 	text_7: height = 0.05
24.5227 	EXP 	text_7: height = 0.05
24.5227 	EXP 	text_7: height = 0.05
24.5227 	EXP 	text_7: text = []
24.5393 	EXP 	text_7: height = 0.05
24.5393 	EXP 	text_7: height = 0.05
24.5393 	EXP 	text_7: height = 0.05
24.5393 	EXP 	text_7: text = []
24.5559 	EXP 	text_7: height = 0.05
24.5559 	EXP 	text_7: height = 0.05
24.5559 	EXP 	text_7: height = 0.05
24.5559 	EXP 	text_7: text = []
24.5726 	EXP 	text_7: height = 0.05
24.5726 	EXP 	text_7: height = 0.05
24.5726 	EXP 	text_7: height = 0.05
24.5726 	EXP 	text_7: text = []
24.5893 	EXP 	text_7: height = 0.05
24.5893 	EXP 	text_7: height = 0.05
24.5893 	EXP 	text_7: height = 0.05
24.5893 	EXP 	text_7: text = []
24.6059 	EXP 	text_7: height = 0.05
24.6059 	EXP 	text_7: height = 0.05
24.6059 	EXP 	text_7: height = 0.05
24.6059 	EXP 	text_7: text = []
24.6226 	EXP 	text_7: height = 0.05
24.6226 	EXP 	text_7: height = 0.05
24.6226 	EXP 	text_7: height = 0.05
24.6226 	EXP 	text_7: text = []
24.6391 	EXP 	text_7: height = 0.05
24.6391 	EXP 	text_7: height = 0.05
24.6391 	EXP 	text_7: height = 0.05
24.6391 	EXP 	text_7: text = []
24.6558 	EXP 	text_7: height = 0.05
24.6558 	EXP 	text_7: height = 0.05
24.6558 	EXP 	text_7: height = 0.05
24.6558 	EXP 	text_7: text = []
24.6726 	EXP 	text_7: height = 0.05
24.6726 	EXP 	text_7: height = 0.05
24.6726 	EXP 	text_7: height = 0.05
24.6726 	EXP 	text_7: text = []
24.6892 	EXP 	text_7: height = 0.05
24.6892 	EXP 	text_7: height = 0.05
24.6892 	EXP 	text_7: height = 0.05
24.6892 	EXP 	text_7: text = []
24.7060 	EXP 	text_7: height = 0.05
24.7060 	EXP 	text_7: height = 0.05
24.7060 	EXP 	text_7: height = 0.05
24.7060 	EXP 	text_7: text = []
24.7225 	EXP 	text_7: height = 0.05
24.7225 	EXP 	text_7: height = 0.05
24.7225 	EXP 	text_7: height = 0.05
24.7225 	EXP 	text_7: text = []
24.7391 	EXP 	text_7: height = 0.05
24.7391 	EXP 	text_7: height = 0.05
24.7391 	EXP 	text_7: height = 0.05
24.7391 	EXP 	text_7: text = []
24.7558 	EXP 	text_7: height = 0.05
24.7558 	EXP 	text_7: height = 0.05
24.7558 	EXP 	text_7: height = 0.05
24.7558 	EXP 	text_7: text = []
24.7725 	EXP 	text_7: height = 0.05
24.7725 	EXP 	text_7: height = 0.05
24.7725 	EXP 	text_7: height = 0.05
24.7725 	EXP 	text_7: text = []
24.7890 	EXP 	text_7: height = 0.05
24.7890 	EXP 	text_7: height = 0.05
24.7890 	EXP 	text_7: height = 0.05
24.7890 	EXP 	text_7: text = []
24.8058 	EXP 	text_7: height = 0.05
24.8058 	EXP 	text_7: height = 0.05
24.8058 	EXP 	text_7: height = 0.05
24.8058 	EXP 	text_7: text = []
24.8225 	EXP 	text_7: height = 0.05
24.8225 	EXP 	text_7: height = 0.05
24.8225 	EXP 	text_7: height = 0.05
24.8225 	EXP 	text_7: text = []
24.8390 	EXP 	text_7: height = 0.05
24.8390 	EXP 	text_7: height = 0.05
24.8390 	EXP 	text_7: height = 0.05
24.8390 	EXP 	text_7: text = []
24.8557 	EXP 	text_7: height = 0.05
24.8557 	EXP 	text_7: height = 0.05
24.8557 	EXP 	text_7: height = 0.05
24.8557 	EXP 	text_7: text = []
24.8723 	EXP 	text_7: height = 0.05
24.8723 	EXP 	text_7: height = 0.05
24.8723 	EXP 	text_7: height = 0.05
24.8723 	EXP 	text_7: text = []
24.8889 	EXP 	text_7: height = 0.05
24.8889 	EXP 	text_7: height = 0.05
24.8889 	EXP 	text_7: height = 0.05
24.8889 	EXP 	text_7: text = []
24.9056 	EXP 	text_7: height = 0.05
24.9056 	EXP 	text_7: height = 0.05
24.9056 	EXP 	text_7: height = 0.05
24.9056 	EXP 	text_7: text = []
24.9223 	EXP 	text_7: height = 0.05
24.9223 	EXP 	text_7: height = 0.05
24.9223 	EXP 	text_7: height = 0.05
24.9223 	EXP 	text_7: text = []
24.9390 	EXP 	text_7: height = 0.05
24.9390 	EXP 	text_7: height = 0.05
24.9390 	EXP 	text_7: height = 0.05
24.9390 	EXP 	text_7: text = []
24.9556 	EXP 	text_7: height = 0.05
24.9556 	EXP 	text_7: height = 0.05
24.9556 	EXP 	text_7: height = 0.05
24.9556 	EXP 	text_7: text = []
24.9722 	EXP 	text_7: height = 0.05
24.9722 	EXP 	text_7: height = 0.05
24.9722 	EXP 	text_7: height = 0.05
24.9722 	EXP 	text_7: text = []
24.9889 	EXP 	text_7: height = 0.05
24.9889 	EXP 	text_7: height = 0.05
24.9889 	EXP 	text_7: height = 0.05
24.9889 	EXP 	text_7: text = []
25.0055 	EXP 	text_7: height = 0.05
25.0055 	EXP 	text_7: height = 0.05
25.0055 	EXP 	text_7: height = 0.05
25.0055 	EXP 	text_7: text = []
25.0221 	EXP 	text_7: height = 0.05
25.0221 	EXP 	text_7: height = 0.05
25.0221 	EXP 	text_7: height = 0.05
25.0221 	EXP 	text_7: text = []
25.0388 	EXP 	text_7: height = 0.05
25.0388 	EXP 	text_7: height = 0.05
25.0388 	EXP 	text_7: height = 0.05
25.0388 	EXP 	text_7: text = []
25.0555 	EXP 	text_7: height = 0.05
25.0555 	EXP 	text_7: height = 0.05
25.0555 	EXP 	text_7: height = 0.05
