1.6527 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
314.6813 	EXP 	fixation: autoDraw = True
316.4494 	DATA 	Keypress: t
317.8512 	EXP 	New trial (rep=18, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
317.8635 	EXP 	fixation: autoDraw = False
317.8635 	EXP 	fixation: autoDraw = False
317.8635 	EXP 	fixation: autoDraw = True
321.2996 	EXP 	New trial (rep=18, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
321.3135 	EXP 	fixation: autoDraw = False
321.3135 	EXP 	fixation: autoDraw = False
321.3135 	EXP 	fixation: autoDraw = True
324.7677 	EXP 	New trial (rep=18, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
324.7798 	EXP 	fixation: autoDraw = False
324.7798 	EXP 	fixation: autoDraw = False
324.7798 	EXP 	fixation: autoDraw = True
328.5678 	EXP 	New trial (rep=19, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
328.5814 	EXP 	fixation: autoDraw = False
328.5814 	EXP 	fixation: autoDraw = False
328.5814 	EXP 	fixation: autoDraw = True
331.3139 	EXP 	fixation: autoDraw = False
331.5671 	EXP 	New trial (rep=19, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
331.5804 	EXP 	fixation: autoDraw = False
331.5804 	EXP 	fixation: autoDraw = True
334.3966 	EXP 	fixation: autoDraw = False
334.5670 	EXP 	New trial (rep=19, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
334.5803 	EXP 	fixation: autoDraw = False
334.5803 	EXP 	fixation: autoDraw = True
336.3673 	DATA 	Keypress: t
337.0304 	EXP 	fixation: autoDraw = False
337.5673 	EXP 	New trial (rep=19, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
337.5810 	EXP 	fixation: autoDraw = False
337.5810 	EXP 	fixation: autoDraw = True
341.0335 	EXP 	New trial (rep=20, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
341.0467 	EXP 	fixation: autoDraw = False
341.0467 	EXP 	fixation: autoDraw = False
341.0467 	EXP 	fixation: autoDraw = True
344.2338 	EXP 	New trial (rep=20, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
344.2474 	EXP 	fixation: autoDraw = False
344.2474 	EXP 	fixation: autoDraw = False
344.2474 	EXP 	fixation: autoDraw = True
347.6169 	EXP 	New trial (rep=20, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
347.6308 	EXP 	fixation: autoDraw = False
347.6308 	EXP 	fixation: autoDraw = False
347.6308 	EXP 	fixation: autoDraw = True
351.3343 	EXP 	New trial (rep=20, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
351.3473 	EXP 	fixation: autoDraw = False
351.3473 	EXP 	fixation: autoDraw = False
351.3473 	EXP 	fixation: autoDraw = True
353.1661 	DATA 	Keypress: t
353.5477 	EXP 	fixation: autoDraw = False
354.3337 	EXP 	New trial (rep=21, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
354.3475 	EXP 	fixation: autoDraw = False
354.3475 	EXP 	fixation: autoDraw = True
356.6638 	EXP 	fixation: autoDraw = False
357.3346 	EXP 	New trial (rep=21, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
357.3474 	EXP 	fixation: autoDraw = False
357.3474 	EXP 	fixation: autoDraw = True
360.4163 	EXP 	New trial (rep=21, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
360.4307 	EXP 	fixation: autoDraw = False
360.4307 	EXP 	fixation: autoDraw = False
360.4307 	EXP 	fixation: autoDraw = True
364.1670 	EXP 	New trial (rep=21, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
364.1812 	EXP 	fixation: autoDraw = False
364.1812 	EXP 	fixation: autoDraw = False
364.1812 	EXP 	fixation: autoDraw = True
365.9676 	DATA 	Keypress: t
366.9477 	EXP 	fixation: autoDraw = False
367.1687 	EXP 	New trial (rep=22, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
367.1817 	EXP 	fixation: autoDraw = False
367.1817 	EXP 	fixation: autoDraw = True
369.7975 	EXP 	fixation: autoDraw = False
370.1669 	EXP 	New trial (rep=22, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
370.1814 	EXP 	fixation: autoDraw = False
370.1814 	EXP 	fixation: autoDraw = True
372.9975 	EXP 	fixation: autoDraw = False
373.1510 	EXP 	New trial (rep=22, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
373.1643 	EXP 	fixation: autoDraw = False
373.1643 	EXP 	fixation: autoDraw = True
375.7308 	EXP 	fixation: autoDraw = False
376.1521 	EXP 	New trial (rep=22, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
376.1641 	EXP 	fixation: autoDraw = False
376.1641 	EXP 	fixation: autoDraw = True
377.9995 	DATA 	Keypress: t
378.4305 	EXP 	fixation: autoDraw = False
379.1680 	EXP 	New trial (rep=23, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
379.1821 	EXP 	fixation: autoDraw = False
379.1821 	EXP 	fixation: autoDraw = True
381.3143 	EXP 	fixation: autoDraw = False
382.1675 	EXP 	New trial (rep=23, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
382.1815 	EXP 	fixation: autoDraw = False
382.1815 	EXP 	fixation: autoDraw = True
384.5816 	EXP 	fixation: autoDraw = False
385.1664 	EXP 	New trial (rep=23, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
385.1808 	EXP 	fixation: autoDraw = False
385.1808 	EXP 	fixation: autoDraw = True
387.0674 	DATA 	Keypress: t
387.3484 	EXP 	fixation: autoDraw = False
388.1679 	EXP 	New trial (rep=23, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
388.1807 	EXP 	fixation: autoDraw = False
388.1807 	EXP 	fixation: autoDraw = True
391.8333 	EXP 	New trial (rep=24, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
391.8474 	EXP 	fixation: autoDraw = False
391.8474 	EXP 	fixation: autoDraw = False
391.8474 	EXP 	fixation: autoDraw = True
394.3641 	EXP 	fixation: autoDraw = False
394.8343 	EXP 	New trial (rep=24, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
394.8477 	EXP 	fixation: autoDraw = False
394.8477 	EXP 	fixation: autoDraw = True
398.4532 	EXP 	New trial (rep=24, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
398.4653 	EXP 	fixation: autoDraw = False
398.4653 	EXP 	fixation: autoDraw = False
398.4653 	EXP 	fixation: autoDraw = True
400.4002 	DATA 	Keypress: t
400.5819 	EXP 	fixation: autoDraw = False
401.4546 	EXP 	New trial (rep=24, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
401.4653 	EXP 	fixation: autoDraw = False
401.4653 	EXP 	fixation: autoDraw = True
404.8002 	EXP 	New trial (rep=25, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
404.8148 	EXP 	fixation: autoDraw = False
404.8148 	EXP 	fixation: autoDraw = False
404.8148 	EXP 	fixation: autoDraw = True
407.0149 	EXP 	fixation: autoDraw = False
407.8014 	EXP 	New trial (rep=25, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
407.8144 	EXP 	fixation: autoDraw = False
407.8144 	EXP 	fixation: autoDraw = True
411.2507 	EXP 	New trial (rep=25, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
411.2643 	EXP 	fixation: autoDraw = False
411.2643 	EXP 	fixation: autoDraw = False
411.2643 	EXP 	fixation: autoDraw = True
415.1366 	EXP 	New trial (rep=25, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
415.1484 	EXP 	fixation: autoDraw = False
415.1484 	EXP 	fixation: autoDraw = False
415.1484 	EXP 	fixation: autoDraw = True
417.0669 	DATA 	Keypress: t
419.1106 	EXP 	New trial (rep=26, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
419.1372 	EXP 	fixation: autoDraw = False
419.1372 	EXP 	fixation: autoDraw = False
419.1372 	EXP 	fixation: autoDraw = True
422.1036 	EXP 	New trial (rep=26, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
422.1153 	EXP 	fixation: autoDraw = False
422.1153 	EXP 	fixation: autoDraw = False
422.1153 	EXP 	fixation: autoDraw = True
425.4693 	EXP 	New trial (rep=26, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
425.4811 	EXP 	fixation: autoDraw = False
425.4811 	EXP 	fixation: autoDraw = False
425.4811 	EXP 	fixation: autoDraw = True
427.9318 	EXP 	fixation: autoDraw = False
428.4706 	EXP 	New trial (rep=26, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
428.4818 	EXP 	fixation: autoDraw = False
428.4818 	EXP 	fixation: autoDraw = True
430.3686 	DATA 	Keypress: t
431.6063 	EXP 	New trial (rep=27, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
431.6344 	EXP 	fixation: autoDraw = False
431.6344 	EXP 	fixation: autoDraw = False
431.6344 	EXP 	fixation: autoDraw = True
433.6370 	DATA 	Keypress: t
434.9849 	EXP 	New trial (rep=27, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
434.9980 	EXP 	fixation: autoDraw = False
434.9980 	EXP 	fixation: autoDraw = False
434.9980 	EXP 	fixation: autoDraw = True
437.7309 	EXP 	fixation: autoDraw = False
438.0176 	EXP 	New trial (rep=27, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
438.0309 	EXP 	fixation: autoDraw = False
438.0309 	EXP 	fixation: autoDraw = True
440.5811 	EXP 	fixation: autoDraw = False
441.0248 	EXP 	New trial (rep=27, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
441.0494 	EXP 	fixation: autoDraw = False
441.0494 	EXP 	fixation: autoDraw = True
444.3846 	EXP 	New trial (rep=28, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
444.3975 	EXP 	fixation: autoDraw = False
444.3975 	EXP 	fixation: autoDraw = False
444.3975 	EXP 	fixation: autoDraw = True
446.2168 	DATA 	Keypress: t
446.8815 	EXP 	fixation: autoDraw = False
447.3854 	EXP 	New trial (rep=28, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
447.3972 	EXP 	fixation: autoDraw = False
447.3972 	EXP 	fixation: autoDraw = True
449.9987 	EXP 	fixation: autoDraw = False
450.3840 	EXP 	New trial (rep=28, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
450.3980 	EXP 	fixation: autoDraw = False
450.3980 	EXP 	fixation: autoDraw = True
453.8522 	EXP 	New trial (rep=28, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
453.8647 	EXP 	fixation: autoDraw = False
453.8647 	EXP 	fixation: autoDraw = False
453.8647 	EXP 	fixation: autoDraw = True
456.1319 	EXP 	fixation: autoDraw = False
456.8676 	EXP 	New trial (rep=29, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
456.8809 	EXP 	fixation: autoDraw = False
456.8809 	EXP 	fixation: autoDraw = True
460.0501 	EXP 	New trial (rep=29, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
460.0646 	EXP 	fixation: autoDraw = False
460.0646 	EXP 	fixation: autoDraw = False
460.0646 	EXP 	fixation: autoDraw = True
463.8419 	EXP 	New trial (rep=29, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
463.8703 	EXP 	fixation: autoDraw = False
463.8703 	EXP 	fixation: autoDraw = False
463.8703 	EXP 	fixation: autoDraw = True
465.7524 	DATA 	Keypress: t
466.6982 	EXP 	fixation: autoDraw = False
466.8348 	EXP 	New trial (rep=29, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
466.8486 	EXP 	fixation: autoDraw = False
466.8486 	EXP 	fixation: autoDraw = True
470.2511 	EXP 	New trial (rep=30, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
470.2656 	EXP 	fixation: autoDraw = False
470.2656 	EXP 	fixation: autoDraw = False
470.2656 	EXP 	fixation: autoDraw = True
473.5698 	EXP 	New trial (rep=30, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
473.5824 	EXP 	fixation: autoDraw = False
473.5824 	EXP 	fixation: autoDraw = False
473.5824 	EXP 	fixation: autoDraw = True
475.7477 	EXP 	fixation: autoDraw = False
476.5679 	EXP 	New trial (rep=30, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
476.5818 	EXP 	fixation: autoDraw = False
476.5818 	EXP 	fixation: autoDraw = True
478.8316 	EXP 	fixation: autoDraw = False
479.5701 	EXP 	New trial (rep=30, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
479.5825 	EXP 	fixation: autoDraw = False
479.5825 	EXP 	fixation: autoDraw = True
481.4186 	DATA 	Keypress: t
481.8651 	EXP 	fixation: autoDraw = False
482.5709 	EXP 	New trial (rep=31, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
482.5825 	EXP 	fixation: autoDraw = False
482.5825 	EXP 	fixation: autoDraw = True
486.5512 	EXP 	New trial (rep=31, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
486.5650 	EXP 	fixation: autoDraw = False
486.5650 	EXP 	fixation: autoDraw = False
486.5650 	EXP 	fixation: autoDraw = True
488.9153 	EXP 	fixation: autoDraw = False
489.5368 	EXP 	New trial (rep=31, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
489.5480 	EXP 	fixation: autoDraw = False
489.5480 	EXP 	fixation: autoDraw = True
491.7648 	EXP 	fixation: autoDraw = False
492.5345 	EXP 	New trial (rep=31, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
492.5484 	EXP 	fixation: autoDraw = False
492.5484 	EXP 	fixation: autoDraw = True
494.3367 	DATA 	Keypress: t
495.7884 	EXP 	New trial (rep=32, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
495.7999 	EXP 	fixation: autoDraw = False
495.7999 	EXP 	fixation: autoDraw = False
495.7999 	EXP 	fixation: autoDraw = True
498.0181 	DATA 	Keypress: t
499.5686 	EXP 	New trial (rep=32, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
499.5817 	EXP 	fixation: autoDraw = False
499.5817 	EXP 	fixation: autoDraw = False
499.5817 	EXP 	fixation: autoDraw = True
502.2980 	EXP 	fixation: autoDraw = False
502.5707 	EXP 	New trial (rep=32, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
502.5824 	EXP 	fixation: autoDraw = False
502.5824 	EXP 	fixation: autoDraw = True
506.2868 	EXP 	New trial (rep=32, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
506.2993 	EXP 	fixation: autoDraw = False
506.2993 	EXP 	fixation: autoDraw = False
506.2993 	EXP 	fixation: autoDraw = True
509.0983 	EXP 	fixation: autoDraw = False
509.2868 	EXP 	New trial (rep=33, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
509.2998 	EXP 	fixation: autoDraw = False
509.2998 	EXP 	fixation: autoDraw = True
511.1015 	DATA 	Keypress: t
512.0493 	EXP 	fixation: autoDraw = False
512.2895 	EXP 	New trial (rep=33, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
512.2997 	EXP 	fixation: autoDraw = False
512.2997 	EXP 	fixation: autoDraw = True
515.5194 	EXP 	New trial (rep=33, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
515.5320 	EXP 	fixation: autoDraw = False
515.5320 	EXP 	fixation: autoDraw = False
515.5320 	EXP 	fixation: autoDraw = True
518.7903 	EXP 	New trial (rep=33, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
518.8159 	EXP 	fixation: autoDraw = False
518.8159 	EXP 	fixation: autoDraw = False
518.8159 	EXP 	fixation: autoDraw = True
521.4315 	EXP 	fixation: autoDraw = False
521.7843 	EXP 	New trial (rep=34, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
521.7997 	EXP 	fixation: autoDraw = False
521.7997 	EXP 	fixation: autoDraw = True
524.8912 	EXP 	New trial (rep=34, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
524.9013 	EXP 	fixation: autoDraw = False
524.9013 	EXP 	fixation: autoDraw = False
524.9013 	EXP 	fixation: autoDraw = True
528.3852 	EXP 	New trial (rep=34, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
528.3987 	EXP 	fixation: autoDraw = False
528.3987 	EXP 	fixation: autoDraw = False
528.3987 	EXP 	fixation: autoDraw = True
530.2182 	DATA 	Keypress: t
530.4985 	EXP 	fixation: autoDraw = False
531.3854 	EXP 	New trial (rep=34, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
531.3989 	EXP 	fixation: autoDraw = False
531.3989 	EXP 	fixation: autoDraw = True
533.9833 	EXP 	fixation: autoDraw = False
534.3891 	EXP 	New trial (rep=35, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
534.4002 	EXP 	fixation: autoDraw = False
534.4002 	EXP 	fixation: autoDraw = True
537.1327 	EXP 	fixation: autoDraw = False
537.3844 	EXP 	New trial (rep=35, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
537.3989 	EXP 	fixation: autoDraw = False
537.3989 	EXP 	fixation: autoDraw = True
539.1858 	DATA 	Keypress: t
541.2539 	EXP 	New trial (rep=35, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
541.2657 	EXP 	fixation: autoDraw = False
541.2657 	EXP 	fixation: autoDraw = False
541.2657 	EXP 	fixation: autoDraw = True
544.2485 	EXP 	fixation: autoDraw = False
544.2692 	EXP 	New trial (rep=35, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
544.2825 	EXP 	fixation: autoDraw = False
544.2825 	EXP 	fixation: autoDraw = True
546.5654 	EXP 	fixation: autoDraw = False
547.2678 	EXP 	New trial (rep=36, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
547.2817 	EXP 	fixation: autoDraw = False
547.2817 	EXP 	fixation: autoDraw = True
550.5186 	EXP 	New trial (rep=36, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
550.5327 	EXP 	fixation: autoDraw = False
550.5327 	EXP 	fixation: autoDraw = False
550.5327 	EXP 	fixation: autoDraw = True
553.8358 	EXP 	New trial (rep=36, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
553.8486 	EXP 	fixation: autoDraw = False
553.8486 	EXP 	fixation: autoDraw = False
553.8486 	EXP 	fixation: autoDraw = True
556.7660 	EXP 	fixation: autoDraw = False
556.8354 	EXP 	New trial (rep=36, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
556.8487 	EXP 	fixation: autoDraw = False
556.8487 	EXP 	fixation: autoDraw = True
558.7014 	DATA 	Keypress: t
559.0663 	EXP 	fixation: autoDraw = False
559.8348 	EXP 	New trial (rep=37, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
559.8491 	EXP 	fixation: autoDraw = False
559.8491 	EXP 	fixation: autoDraw = True
563.8376 	EXP 	New trial (rep=37, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
563.8495 	EXP 	fixation: autoDraw = False
563.8495 	EXP 	fixation: autoDraw = False
563.8495 	EXP 	fixation: autoDraw = True
566.1656 	EXP 	fixation: autoDraw = False
566.8529 	EXP 	New trial (rep=37, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
566.8652 	EXP 	fixation: autoDraw = False
566.8652 	EXP 	fixation: autoDraw = True
568.8183 	DATA 	Keypress: t
569.9537 	EXP 	New trial (rep=37, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
569.9665 	EXP 	fixation: autoDraw = False
569.9665 	EXP 	fixation: autoDraw = False
569.9665 	EXP 	fixation: autoDraw = True
573.8909 	EXP 	New trial (rep=38, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
573.9166 	EXP 	fixation: autoDraw = False
573.9166 	EXP 	fixation: autoDraw = False
573.9166 	EXP 	fixation: autoDraw = True
577.7854 	EXP 	New trial (rep=38, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
577.7995 	EXP 	fixation: autoDraw = False
577.7995 	EXP 	fixation: autoDraw = False
577.7995 	EXP 	fixation: autoDraw = True
580.8745 	EXP 	New trial (rep=38, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
580.9004 	EXP 	fixation: autoDraw = False
580.9004 	EXP 	fixation: autoDraw = False
580.9004 	EXP 	fixation: autoDraw = True
582.6679 	DATA 	Keypress: t
583.7319 	EXP 	fixation: autoDraw = False
583.8688 	EXP 	New trial (rep=38, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
583.8828 	EXP 	fixation: autoDraw = False
583.8828 	EXP 	fixation: autoDraw = True
587.2357 	EXP 	New trial (rep=39, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
