2.8917 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice'] (in that order).
307.2304 	EXP 	New trial (rep=17, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
307.2484 	EXP 	fixation_cross: autoDraw = False
307.2484 	EXP 	fixation_cross: autoDraw = True
311.6780 	EXP 	New trial (rep=17, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
311.6909 	EXP 	fixation_cross: autoDraw = False
311.6909 	EXP 	fixation_cross: autoDraw = False
311.6909 	EXP 	fixation_cross: autoDraw = True
315.3387 	EXP 	New trial (rep=17, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
315.3545 	EXP 	fixation_cross: autoDraw = False
315.3545 	EXP 	fixation_cross: autoDraw = False
315.3545 	EXP 	fixation_cross: autoDraw = True
316.9392 	DATA 	Keypress: t
318.0351 	EXP 	fixation_cross: autoDraw = False
318.3527 	EXP 	New trial (rep=17, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
318.3699 	EXP 	fixation_cross: autoDraw = False
318.3699 	EXP 	fixation_cross: autoDraw = True
320.8832 	EXP 	fixation_cross: autoDraw = False
321.3692 	EXP 	New trial (rep=18, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
321.3832 	EXP 	fixation_cross: autoDraw = False
321.3832 	EXP 	fixation_cross: autoDraw = True
323.2347 	DATA 	Keypress: t
325.0150 	EXP 	New trial (rep=18, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
325.0284 	EXP 	fixation_cross: autoDraw = False
325.0284 	EXP 	fixation_cross: autoDraw = False
325.0284 	EXP 	fixation_cross: autoDraw = True
328.8449 	EXP 	New trial (rep=18, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
328.8572 	EXP 	fixation_cross: autoDraw = False
328.8572 	EXP 	fixation_cross: autoDraw = False
328.8572 	EXP 	fixation_cross: autoDraw = True
331.1902 	EXP 	fixation_cross: autoDraw = False
331.8570 	EXP 	New trial (rep=18, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
331.8715 	EXP 	fixation_cross: autoDraw = False
331.8715 	EXP 	fixation_cross: autoDraw = True
335.3700 	EXP 	New trial (rep=19, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
335.3869 	EXP 	fixation_cross: autoDraw = False
335.3869 	EXP 	fixation_cross: autoDraw = False
335.3869 	EXP 	fixation_cross: autoDraw = True
338.1177 	EXP 	fixation_cross: autoDraw = False
338.3682 	EXP 	New trial (rep=19, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
338.3818 	EXP 	fixation_cross: autoDraw = False
338.3818 	EXP 	fixation_cross: autoDraw = True
341.0645 	EXP 	fixation_cross: autoDraw = False
341.3826 	EXP 	New trial (rep=19, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
341.3983 	EXP 	fixation_cross: autoDraw = False
341.3983 	EXP 	fixation_cross: autoDraw = True
343.1140 	DATA 	Keypress: t
345.7489 	EXP 	New trial (rep=19, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
345.7593 	EXP 	fixation_cross: autoDraw = False
345.7593 	EXP 	fixation_cross: autoDraw = False
345.7593 	EXP 	fixation_cross: autoDraw = True
348.7225 	EXP 	fixation_cross: autoDraw = False
348.7583 	EXP 	New trial (rep=20, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
348.7744 	EXP 	fixation_cross: autoDraw = False
348.7744 	EXP 	fixation_cross: autoDraw = True
353.0231 	EXP 	New trial (rep=20, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
353.0357 	EXP 	fixation_cross: autoDraw = False
353.0357 	EXP 	fixation_cross: autoDraw = False
353.0357 	EXP 	fixation_cross: autoDraw = True
356.1205 	EXP 	New trial (rep=20, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
356.1335 	EXP 	fixation_cross: autoDraw = False
356.1335 	EXP 	fixation_cross: autoDraw = False
356.1335 	EXP 	fixation_cross: autoDraw = True
357.6512 	DATA 	Keypress: t
359.6667 	EXP 	New trial (rep=20, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
359.6789 	EXP 	fixation_cross: autoDraw = False
359.6789 	EXP 	fixation_cross: autoDraw = False
359.6789 	EXP 	fixation_cross: autoDraw = True
361.9442 	EXP 	fixation_cross: autoDraw = False
362.6794 	EXP 	New trial (rep=21, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
362.6936 	EXP 	fixation_cross: autoDraw = False
362.6936 	EXP 	fixation_cross: autoDraw = True
365.4909 	EXP 	fixation_cross: autoDraw = False
365.6930 	EXP 	New trial (rep=21, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
365.7092 	EXP 	fixation_cross: autoDraw = False
365.7092 	EXP 	fixation_cross: autoDraw = True
367.8387 	EXP 	fixation_cross: autoDraw = False
368.6911 	EXP 	New trial (rep=21, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
368.7042 	EXP 	fixation_cross: autoDraw = False
368.7042 	EXP 	fixation_cross: autoDraw = True
373.1055 	EXP 	New trial (rep=21, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
373.1176 	EXP 	fixation_cross: autoDraw = False
373.1176 	EXP 	fixation_cross: autoDraw = False
373.1176 	EXP 	fixation_cross: autoDraw = True
374.7260 	DATA 	Keypress: t
375.3327 	EXP 	fixation_cross: autoDraw = False
376.1171 	EXP 	New trial (rep=22, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
376.1306 	EXP 	fixation_cross: autoDraw = False
376.1306 	EXP 	fixation_cross: autoDraw = True
380.0132 	EXP 	New trial (rep=22, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
380.0264 	EXP 	fixation_cross: autoDraw = False
380.0264 	EXP 	fixation_cross: autoDraw = False
380.0264 	EXP 	fixation_cross: autoDraw = True
381.8945 	DATA 	Keypress: t
382.1933 	EXP 	fixation_cross: autoDraw = False
383.0115 	EXP 	New trial (rep=22, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
383.0259 	EXP 	fixation_cross: autoDraw = False
383.0259 	EXP 	fixation_cross: autoDraw = True
386.6398 	EXP 	New trial (rep=22, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
386.6545 	EXP 	fixation_cross: autoDraw = False
386.6545 	EXP 	fixation_cross: autoDraw = False
386.6545 	EXP 	fixation_cross: autoDraw = True
391.5692 	EXP 	New trial (rep=23, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
391.5835 	EXP 	fixation_cross: autoDraw = False
391.5835 	EXP 	fixation_cross: autoDraw = False
391.5835 	EXP 	fixation_cross: autoDraw = True
394.1632 	EXP 	fixation_cross: autoDraw = False
394.5881 	EXP 	New trial (rep=23, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
394.5958 	EXP 	fixation_cross: autoDraw = False
394.5958 	EXP 	fixation_cross: autoDraw = True
396.2997 	DATA 	Keypress: t
397.0449 	EXP 	fixation_cross: autoDraw = False
397.5807 	EXP 	New trial (rep=23, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
397.5935 	EXP 	fixation_cross: autoDraw = False
397.5935 	EXP 	fixation_cross: autoDraw = True
399.8257 	EXP 	fixation_cross: autoDraw = False
400.5931 	EXP 	New trial (rep=23, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
400.6070 	EXP 	fixation_cross: autoDraw = False
400.6070 	EXP 	fixation_cross: autoDraw = True
404.8577 	EXP 	New trial (rep=24, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
404.8705 	EXP 	fixation_cross: autoDraw = False
404.8705 	EXP 	fixation_cross: autoDraw = False
404.8705 	EXP 	fixation_cross: autoDraw = True
407.0011 	EXP 	fixation_cross: autoDraw = False
407.8732 	EXP 	New trial (rep=24, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
407.8835 	EXP 	fixation_cross: autoDraw = False
407.8835 	EXP 	fixation_cross: autoDraw = True
409.6020 	DATA 	Keypress: t
411.7827 	EXP 	New trial (rep=24, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
411.8021 	EXP 	fixation_cross: autoDraw = False
411.8021 	EXP 	fixation_cross: autoDraw = False
411.8021 	EXP 	fixation_cross: autoDraw = True
415.6444 	EXP 	New trial (rep=24, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
415.6613 	EXP 	fixation_cross: autoDraw = False
415.6613 	EXP 	fixation_cross: autoDraw = False
415.6613 	EXP 	fixation_cross: autoDraw = True
417.7250 	EXP 	fixation_cross: autoDraw = False
418.6459 	EXP 	New trial (rep=25, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
418.6581 	EXP 	fixation_cross: autoDraw = False
418.6581 	EXP 	fixation_cross: autoDraw = True
422.6910 	EXP 	New trial (rep=25, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
422.7060 	EXP 	fixation_cross: autoDraw = False
422.7060 	EXP 	fixation_cross: autoDraw = False
422.7060 	EXP 	fixation_cross: autoDraw = True
426.1362 	EXP 	New trial (rep=25, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
426.1508 	EXP 	fixation_cross: autoDraw = False
426.1508 	EXP 	fixation_cross: autoDraw = False
426.1508 	EXP 	fixation_cross: autoDraw = True
428.2663 	EXP 	fixation_cross: autoDraw = False
429.1507 	EXP 	New trial (rep=25, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
429.1645 	EXP 	fixation_cross: autoDraw = False
429.1645 	EXP 	fixation_cross: autoDraw = True
430.7980 	DATA 	Keypress: t
432.9120 	EXP 	New trial (rep=26, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
432.9278 	EXP 	fixation_cross: autoDraw = False
432.9278 	EXP 	fixation_cross: autoDraw = False
432.9278 	EXP 	fixation_cross: autoDraw = True
436.9413 	EXP 	New trial (rep=26, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
436.9586 	EXP 	fixation_cross: autoDraw = False
436.9586 	EXP 	fixation_cross: autoDraw = False
436.9586 	EXP 	fixation_cross: autoDraw = True
439.5705 	EXP 	fixation_cross: autoDraw = False
439.9231 	EXP 	New trial (rep=26, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
439.9375 	EXP 	fixation_cross: autoDraw = False
439.9375 	EXP 	fixation_cross: autoDraw = True
443.9561 	EXP 	New trial (rep=26, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
443.9673 	EXP 	fixation_cross: autoDraw = False
443.9673 	EXP 	fixation_cross: autoDraw = False
443.9673 	EXP 	fixation_cross: autoDraw = True
445.5902 	DATA 	Keypress: t
448.2671 	EXP 	New trial (rep=27, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
448.2804 	EXP 	fixation_cross: autoDraw = False
448.2804 	EXP 	fixation_cross: autoDraw = False
448.2804 	EXP 	fixation_cross: autoDraw = True
452.2461 	EXP 	New trial (rep=27, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
452.2592 	EXP 	fixation_cross: autoDraw = False
452.2592 	EXP 	fixation_cross: autoDraw = False
452.2592 	EXP 	fixation_cross: autoDraw = True
455.7583 	EXP 	New trial (rep=27, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
455.7744 	EXP 	fixation_cross: autoDraw = False
455.7744 	EXP 	fixation_cross: autoDraw = False
455.7744 	EXP 	fixation_cross: autoDraw = True
457.4421 	DATA 	Keypress: t
457.9365 	EXP 	fixation_cross: autoDraw = False
458.7586 	EXP 	New trial (rep=27, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
458.7699 	EXP 	fixation_cross: autoDraw = False
458.7699 	EXP 	fixation_cross: autoDraw = True
460.8563 	EXP 	fixation_cross: autoDraw = False
461.7736 	EXP 	New trial (rep=28, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
461.7837 	EXP 	fixation_cross: autoDraw = False
461.7837 	EXP 	fixation_cross: autoDraw = True
465.4162 	EXP 	New trial (rep=28, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
465.4335 	EXP 	fixation_cross: autoDraw = False
465.4335 	EXP 	fixation_cross: autoDraw = False
465.4335 	EXP 	fixation_cross: autoDraw = True
468.3442 	EXP 	fixation_cross: autoDraw = False
468.4271 	EXP 	New trial (rep=28, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
468.4470 	EXP 	fixation_cross: autoDraw = False
468.4470 	EXP 	fixation_cross: autoDraw = True
470.1640 	DATA 	Keypress: t
470.9759 	EXP 	fixation_cross: autoDraw = False
471.4258 	EXP 	New trial (rep=28, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
471.4422 	EXP 	fixation_cross: autoDraw = False
471.4422 	EXP 	fixation_cross: autoDraw = True
474.5410 	EXP 	New trial (rep=29, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
474.5586 	EXP 	fixation_cross: autoDraw = False
474.5586 	EXP 	fixation_cross: autoDraw = False
474.5586 	EXP 	fixation_cross: autoDraw = True
476.1401 	DATA 	Keypress: t
477.5040 	EXP 	fixation_cross: autoDraw = False
477.5541 	EXP 	New trial (rep=29, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
477.5692 	EXP 	fixation_cross: autoDraw = False
477.5692 	EXP 	fixation_cross: autoDraw = True
480.7849 	EXP 	New trial (rep=29, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
480.8006 	EXP 	fixation_cross: autoDraw = False
480.8006 	EXP 	fixation_cross: autoDraw = False
480.8006 	EXP 	fixation_cross: autoDraw = True
483.3486 	EXP 	fixation_cross: autoDraw = False
483.7859 	EXP 	New trial (rep=29, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
483.8012 	EXP 	fixation_cross: autoDraw = False
483.8012 	EXP 	fixation_cross: autoDraw = True
488.5286 	EXP 	New trial (rep=30, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
488.5430 	EXP 	fixation_cross: autoDraw = False
488.5430 	EXP 	fixation_cross: autoDraw = False
488.5430 	EXP 	fixation_cross: autoDraw = True
491.6752 	EXP 	New trial (rep=30, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
491.6888 	EXP 	fixation_cross: autoDraw = False
491.6888 	EXP 	fixation_cross: autoDraw = False
491.6888 	EXP 	fixation_cross: autoDraw = True
493.3593 	DATA 	Keypress: t
494.9559 	EXP 	New trial (rep=30, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
494.9704 	EXP 	fixation_cross: autoDraw = False
494.9704 	EXP 	fixation_cross: autoDraw = False
494.9704 	EXP 	fixation_cross: autoDraw = True
497.8011 	EXP 	fixation_cross: autoDraw = False
497.9525 	EXP 	New trial (rep=30, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
497.9660 	EXP 	fixation_cross: autoDraw = False
497.9660 	EXP 	fixation_cross: autoDraw = True
501.6481 	EXP 	New trial (rep=31, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
501.6648 	EXP 	fixation_cross: autoDraw = False
501.6648 	EXP 	fixation_cross: autoDraw = False
501.6648 	EXP 	fixation_cross: autoDraw = True
504.9790 	EXP 	New trial (rep=31, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
504.9953 	EXP 	fixation_cross: autoDraw = False
504.9953 	EXP 	fixation_cross: autoDraw = False
504.9953 	EXP 	fixation_cross: autoDraw = True
509.7936 	EXP 	New trial (rep=31, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
509.8064 	EXP 	fixation_cross: autoDraw = False
509.8064 	EXP 	fixation_cross: autoDraw = False
509.8064 	EXP 	fixation_cross: autoDraw = True
511.6561 	DATA 	Keypress: t
512.7539 	EXP 	fixation_cross: autoDraw = False
512.8068 	EXP 	New trial (rep=31, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
512.8193 	EXP 	fixation_cross: autoDraw = False
512.8193 	EXP 	fixation_cross: autoDraw = True
515.1173 	EXP 	fixation_cross: autoDraw = False
515.8185 	EXP 	New trial (rep=32, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
515.8336 	EXP 	fixation_cross: autoDraw = False
515.8336 	EXP 	fixation_cross: autoDraw = True
520.0999 	EXP 	New trial (rep=32, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
520.1128 	EXP 	fixation_cross: autoDraw = False
520.1128 	EXP 	fixation_cross: autoDraw = False
520.1128 	EXP 	fixation_cross: autoDraw = True
521.8840 	DATA 	Keypress: t
524.2775 	EXP 	New trial (rep=32, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
524.2924 	EXP 	fixation_cross: autoDraw = False
524.2924 	EXP 	fixation_cross: autoDraw = False
524.2924 	EXP 	fixation_cross: autoDraw = True
527.8422 	EXP 	New trial (rep=32, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
527.8551 	EXP 	fixation_cross: autoDraw = False
527.8551 	EXP 	fixation_cross: autoDraw = False
527.8551 	EXP 	fixation_cross: autoDraw = True
532.4869 	EXP 	New trial (rep=33, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
532.5021 	EXP 	fixation_cross: autoDraw = False
532.5021 	EXP 	fixation_cross: autoDraw = False
532.5021 	EXP 	fixation_cross: autoDraw = True
535.7344 	EXP 	New trial (rep=33, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
535.7512 	EXP 	fixation_cross: autoDraw = False
535.7512 	EXP 	fixation_cross: autoDraw = False
535.7512 	EXP 	fixation_cross: autoDraw = True
540.0620 	EXP 	New trial (rep=33, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
540.0775 	EXP 	fixation_cross: autoDraw = False
540.0775 	EXP 	fixation_cross: autoDraw = False
540.0775 	EXP 	fixation_cross: autoDraw = True
543.7263 	EXP 	New trial (rep=33, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
543.7414 	EXP 	fixation_cross: autoDraw = False
543.7414 	EXP 	fixation_cross: autoDraw = False
543.7414 	EXP 	fixation_cross: autoDraw = True
545.6430 	DATA 	Keypress: t
548.2563 	EXP 	New trial (rep=34, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
548.2704 	EXP 	fixation_cross: autoDraw = False
548.2704 	EXP 	fixation_cross: autoDraw = False
548.2704 	EXP 	fixation_cross: autoDraw = True
553.1345 	EXP 	New trial (rep=34, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
553.1480 	EXP 	fixation_cross: autoDraw = False
553.1480 	EXP 	fixation_cross: autoDraw = False
553.1480 	EXP 	fixation_cross: autoDraw = True
557.9978 	EXP 	New trial (rep=34, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
558.0152 	EXP 	fixation_cross: autoDraw = False
558.0152 	EXP 	fixation_cross: autoDraw = False
558.0152 	EXP 	fixation_cross: autoDraw = True
559.7548 	DATA 	Keypress: t
560.3248 	EXP 	fixation_cross: autoDraw = False
561.0103 	EXP 	New trial (rep=34, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
561.0242 	EXP 	fixation_cross: autoDraw = False
561.0242 	EXP 	fixation_cross: autoDraw = True
565.1722 	EXP 	New trial (rep=35, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
565.1884 	EXP 	fixation_cross: autoDraw = False
565.1884 	EXP 	fixation_cross: autoDraw = False
565.1884 	EXP 	fixation_cross: autoDraw = True
566.8227 	DATA 	Keypress: t
567.2531 	EXP 	fixation_cross: autoDraw = False
568.1724 	EXP 	New trial (rep=35, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
568.1845 	EXP 	fixation_cross: autoDraw = False
568.1845 	EXP 	fixation_cross: autoDraw = True
571.1832 	EXP 	fixation_cross: autoDraw = False
571.1848 	EXP 	New trial (rep=35, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
571.1976 	EXP 	fixation_cross: autoDraw = False
571.1976 	EXP 	fixation_cross: autoDraw = True
576.1118 	EXP 	New trial (rep=35, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
576.1268 	EXP 	fixation_cross: autoDraw = False
576.1268 	EXP 	fixation_cross: autoDraw = False
576.1268 	EXP 	fixation_cross: autoDraw = True
578.3920 	EXP 	fixation_cross: autoDraw = False
579.1272 	EXP 	New trial (rep=36, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
579.1419 	EXP 	fixation_cross: autoDraw = False
579.1419 	EXP 	fixation_cross: autoDraw = True
580.7283 	DATA 	Keypress: t
583.2746 	EXP 	New trial (rep=36, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
583.2868 	EXP 	fixation_cross: autoDraw = False
583.2868 	EXP 	fixation_cross: autoDraw = False
583.2868 	EXP 	fixation_cross: autoDraw = True
585.5354 	EXP 	fixation_cross: autoDraw = False
586.2888 	EXP 	New trial (rep=36, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
586.3015 	EXP 	fixation_cross: autoDraw = False
586.3015 	EXP 	fixation_cross: autoDraw = True
588.8821 	EXP 	fixation_cross: autoDraw = False
