1.5700 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
397.3566 	EXP 	fixation: autoDraw = True
399.1102 	DATA 	Keypress: t
400.8430 	EXP 	New trial (rep=12, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
400.8598 	EXP 	fixation: autoDraw = False
400.8598 	EXP 	fixation: autoDraw = True
404.3458 	EXP 	New trial (rep=12, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
404.3597 	EXP 	fixation: autoDraw = False
404.3597 	EXP 	fixation: autoDraw = True
407.8460 	EXP 	New trial (rep=13, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
407.8623 	EXP 	fixation: autoDraw = False
407.8623 	EXP 	fixation: autoDraw = True
411.3470 	EXP 	New trial (rep=13, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
411.3624 	EXP 	fixation: autoDraw = False
411.3624 	EXP 	fixation: autoDraw = True
413.0326 	DATA 	Keypress: t
414.8500 	EXP 	New trial (rep=13, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
414.8648 	EXP 	fixation: autoDraw = False
414.8648 	EXP 	fixation: autoDraw = True
418.3507 	EXP 	New trial (rep=13, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
418.3655 	EXP 	fixation: autoDraw = False
418.3655 	EXP 	fixation: autoDraw = True
421.8361 	EXP 	New trial (rep=13, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
421.8503 	EXP 	fixation: autoDraw = False
421.8503 	EXP 	fixation: autoDraw = True
425.3377 	EXP 	New trial (rep=14, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
425.3529 	EXP 	fixation: autoDraw = False
425.3529 	EXP 	fixation: autoDraw = True
428.8388 	EXP 	New trial (rep=14, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
428.8541 	EXP 	fixation: autoDraw = False
428.8541 	EXP 	fixation: autoDraw = True
430.6397 	DATA 	Keypress: t
432.3401 	EXP 	New trial (rep=14, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
432.3549 	EXP 	fixation: autoDraw = False
432.3549 	EXP 	fixation: autoDraw = True
435.8417 	EXP 	New trial (rep=14, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
435.8563 	EXP 	fixation: autoDraw = False
435.8563 	EXP 	fixation: autoDraw = True
439.3430 	EXP 	New trial (rep=14, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
439.3578 	EXP 	fixation: autoDraw = False
439.3578 	EXP 	fixation: autoDraw = True
442.8448 	EXP 	New trial (rep=15, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
442.8595 	EXP 	fixation: autoDraw = False
442.8595 	EXP 	fixation: autoDraw = True
446.3465 	EXP 	New trial (rep=15, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
446.3607 	EXP 	fixation: autoDraw = False
446.3607 	EXP 	fixation: autoDraw = True
449.8476 	EXP 	New trial (rep=15, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
449.8620 	EXP 	fixation: autoDraw = False
449.8620 	EXP 	fixation: autoDraw = True
453.3489 	EXP 	New trial (rep=15, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
453.3643 	EXP 	fixation: autoDraw = False
453.3643 	EXP 	fixation: autoDraw = True
455.0694 	DATA 	Keypress: t
456.8509 	EXP 	New trial (rep=15, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
456.8664 	EXP 	fixation: autoDraw = False
456.8664 	EXP 	fixation: autoDraw = True
460.3351 	EXP 	New trial (rep=16, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
460.3501 	EXP 	fixation: autoDraw = False
460.3501 	EXP 	fixation: autoDraw = True
463.8375 	EXP 	New trial (rep=16, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
463.8513 	EXP 	fixation: autoDraw = False
463.8513 	EXP 	fixation: autoDraw = True
467.3387 	EXP 	New trial (rep=16, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
467.3531 	EXP 	fixation: autoDraw = False
467.3531 	EXP 	fixation: autoDraw = True
470.8399 	EXP 	New trial (rep=16, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
470.8547 	EXP 	fixation: autoDraw = False
470.8547 	EXP 	fixation: autoDraw = True
472.5571 	DATA 	Keypress: t
474.3409 	EXP 	New trial (rep=16, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
474.3567 	EXP 	fixation: autoDraw = False
474.3567 	EXP 	fixation: autoDraw = True
477.8423 	EXP 	New trial (rep=17, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
477.8573 	EXP 	fixation: autoDraw = False
477.8573 	EXP 	fixation: autoDraw = True
481.3458 	EXP 	New trial (rep=17, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
481.3600 	EXP 	fixation: autoDraw = False
481.3600 	EXP 	fixation: autoDraw = True
484.8458 	EXP 	New trial (rep=17, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
484.8603 	EXP 	fixation: autoDraw = False
484.8603 	EXP 	fixation: autoDraw = True
486.6158 	DATA 	Keypress: t
488.3481 	EXP 	New trial (rep=17, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
488.3618 	EXP 	fixation: autoDraw = False
488.3618 	EXP 	fixation: autoDraw = True
491.8488 	EXP 	New trial (rep=17, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
491.8637 	EXP 	fixation: autoDraw = False
491.8637 	EXP 	fixation: autoDraw = True
495.3500 	EXP 	New trial (rep=18, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
495.3648 	EXP 	fixation: autoDraw = False
495.3648 	EXP 	fixation: autoDraw = True
498.8343 	EXP 	New trial (rep=18, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
498.8503 	EXP 	fixation: autoDraw = False
498.8503 	EXP 	fixation: autoDraw = True
502.3363 	EXP 	New trial (rep=18, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
502.3520 	EXP 	fixation: autoDraw = False
502.3520 	EXP 	fixation: autoDraw = True
505.8385 	EXP 	New trial (rep=18, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
505.8529 	EXP 	fixation: autoDraw = False
505.8529 	EXP 	fixation: autoDraw = True
507.7394 	DATA 	Keypress: t
509.3399 	EXP 	New trial (rep=18, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
509.3542 	EXP 	fixation: autoDraw = False
509.3542 	EXP 	fixation: autoDraw = True
512.8408 	EXP 	New trial (rep=19, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
512.8559 	EXP 	fixation: autoDraw = False
512.8559 	EXP 	fixation: autoDraw = True
516.3427 	EXP 	New trial (rep=19, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
516.3573 	EXP 	fixation: autoDraw = False
516.3573 	EXP 	fixation: autoDraw = True
519.8441 	EXP 	New trial (rep=19, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
519.8593 	EXP 	fixation: autoDraw = False
519.8593 	EXP 	fixation: autoDraw = True
521.5133 	DATA 	Keypress: t
523.3456 	EXP 	New trial (rep=19, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
523.3603 	EXP 	fixation: autoDraw = False
523.3603 	EXP 	fixation: autoDraw = True
526.8462 	EXP 	New trial (rep=19, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
526.8615 	EXP 	fixation: autoDraw = False
526.8615 	EXP 	fixation: autoDraw = True
530.3478 	EXP 	New trial (rep=20, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
530.3647 	EXP 	fixation: autoDraw = False
530.3647 	EXP 	fixation: autoDraw = True
532.0996 	DATA 	Keypress: t
533.8505 	EXP 	New trial (rep=20, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
533.8648 	EXP 	fixation: autoDraw = False
533.8648 	EXP 	fixation: autoDraw = True
537.3347 	EXP 	New trial (rep=20, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
537.3496 	EXP 	fixation: autoDraw = False
537.3496 	EXP 	fixation: autoDraw = True
540.8374 	EXP 	New trial (rep=20, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
540.8512 	EXP 	fixation: autoDraw = False
540.8512 	EXP 	fixation: autoDraw = True
544.3380 	EXP 	New trial (rep=20, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
544.3524 	EXP 	fixation: autoDraw = False
544.3524 	EXP 	fixation: autoDraw = True
547.8388 	EXP 	New trial (rep=21, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
547.8540 	EXP 	fixation: autoDraw = False
547.8540 	EXP 	fixation: autoDraw = True
551.3401 	EXP 	New trial (rep=21, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
551.3549 	EXP 	fixation: autoDraw = False
551.3549 	EXP 	fixation: autoDraw = True
554.8419 	EXP 	New trial (rep=21, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
554.8566 	EXP 	fixation: autoDraw = False
554.8566 	EXP 	fixation: autoDraw = True
558.3431 	EXP 	New trial (rep=21, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
558.3587 	EXP 	fixation: autoDraw = False
558.3587 	EXP 	fixation: autoDraw = True
561.8453 	EXP 	New trial (rep=21, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
561.8604 	EXP 	fixation: autoDraw = False
561.8604 	EXP 	fixation: autoDraw = True
563.5795 	DATA 	Keypress: t
565.3460 	EXP 	New trial (rep=22, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
565.3613 	EXP 	fixation: autoDraw = False
565.3613 	EXP 	fixation: autoDraw = True
567.4007 	DATA 	Keypress: t
568.8478 	EXP 	New trial (rep=22, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
568.8627 	EXP 	fixation: autoDraw = False
568.8627 	EXP 	fixation: autoDraw = True
572.3508 	EXP 	New trial (rep=22, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
572.3643 	EXP 	fixation: autoDraw = False
572.3643 	EXP 	fixation: autoDraw = True
575.8509 	EXP 	New trial (rep=22, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
575.8656 	EXP 	fixation: autoDraw = False
575.8656 	EXP 	fixation: autoDraw = True
579.3368 	EXP 	New trial (rep=22, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
579.3507 	EXP 	fixation: autoDraw = False
579.3507 	EXP 	fixation: autoDraw = True
582.8368 	EXP 	New trial (rep=23, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
582.8525 	EXP 	fixation: autoDraw = False
582.8525 	EXP 	fixation: autoDraw = True
584.7055 	DATA 	Keypress: t
586.3384 	EXP 	New trial (rep=23, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
586.3562 	EXP 	fixation: autoDraw = False
586.3562 	EXP 	fixation: autoDraw = True
589.8396 	EXP 	New trial (rep=23, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
589.8547 	EXP 	fixation: autoDraw = False
589.8547 	EXP 	fixation: autoDraw = True
593.3420 	EXP 	New trial (rep=23, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
593.3563 	EXP 	fixation: autoDraw = False
593.3563 	EXP 	fixation: autoDraw = True
596.8429 	EXP 	New trial (rep=23, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
596.8582 	EXP 	fixation: autoDraw = False
596.8582 	EXP 	fixation: autoDraw = True
600.3447 	EXP 	New trial (rep=24, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
600.3600 	EXP 	fixation: autoDraw = False
600.3600 	EXP 	fixation: autoDraw = True
602.0140 	DATA 	Keypress: t
603.8466 	EXP 	New trial (rep=24, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
603.8620 	EXP 	fixation: autoDraw = False
603.8620 	EXP 	fixation: autoDraw = True
607.3472 	EXP 	New trial (rep=24, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
607.3622 	EXP 	fixation: autoDraw = False
607.3622 	EXP 	fixation: autoDraw = True
610.8508 	EXP 	New trial (rep=24, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
610.8649 	EXP 	fixation: autoDraw = False
610.8649 	EXP 	fixation: autoDraw = True
614.3504 	EXP 	New trial (rep=24, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
614.3652 	EXP 	fixation: autoDraw = False
614.3652 	EXP 	fixation: autoDraw = True
617.8359 	EXP 	New trial (rep=25, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
617.8511 	EXP 	fixation: autoDraw = False
617.8511 	EXP 	fixation: autoDraw = True
621.3373 	EXP 	New trial (rep=25, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
621.3519 	EXP 	fixation: autoDraw = False
621.3519 	EXP 	fixation: autoDraw = True
623.0217 	DATA 	Keypress: t
624.8388 	EXP 	New trial (rep=25, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
624.8536 	EXP 	fixation: autoDraw = False
624.8536 	EXP 	fixation: autoDraw = True
628.3396 	EXP 	New trial (rep=25, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
628.3553 	EXP 	fixation: autoDraw = False
628.3553 	EXP 	fixation: autoDraw = True
631.8413 	EXP 	New trial (rep=25, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
631.8569 	EXP 	fixation: autoDraw = False
631.8569 	EXP 	fixation: autoDraw = True
635.3434 	EXP 	New trial (rep=26, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
635.3580 	EXP 	fixation: autoDraw = False
635.3580 	EXP 	fixation: autoDraw = True
637.0287 	DATA 	Keypress: t
638.8446 	EXP 	New trial (rep=26, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
638.8596 	EXP 	fixation: autoDraw = False
638.8596 	EXP 	fixation: autoDraw = True
642.3454 	EXP 	New trial (rep=26, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
642.3609 	EXP 	fixation: autoDraw = False
642.3609 	EXP 	fixation: autoDraw = True
645.8473 	EXP 	New trial (rep=26, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
645.8631 	EXP 	fixation: autoDraw = False
645.8631 	EXP 	fixation: autoDraw = True
649.3482 	EXP 	New trial (rep=26, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
649.3640 	EXP 	fixation: autoDraw = False
649.3640 	EXP 	fixation: autoDraw = True
652.8503 	EXP 	New trial (rep=27, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
652.8652 	EXP 	fixation: autoDraw = False
652.8652 	EXP 	fixation: autoDraw = True
656.3346 	EXP 	New trial (rep=27, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
656.3505 	EXP 	fixation: autoDraw = False
656.3505 	EXP 	fixation: autoDraw = True
658.0697 	DATA 	Keypress: t
659.8367 	EXP 	New trial (rep=27, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
659.8517 	EXP 	fixation: autoDraw = False
659.8517 	EXP 	fixation: autoDraw = True
663.3377 	EXP 	New trial (rep=27, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
663.3526 	EXP 	fixation: autoDraw = False
663.3526 	EXP 	fixation: autoDraw = True
666.8396 	EXP 	New trial (rep=27, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
666.8545 	EXP 	fixation: autoDraw = False
666.8545 	EXP 	fixation: autoDraw = True
670.3412 	EXP 	New trial (rep=28, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
670.3563 	EXP 	fixation: autoDraw = False
670.3563 	EXP 	fixation: autoDraw = True
673.8437 	EXP 	New trial (rep=28, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
673.8609 	EXP 	fixation: autoDraw = False
673.8609 	EXP 	fixation: autoDraw = True
677.3455 	EXP 	New trial (rep=28, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
677.3593 	EXP 	fixation: autoDraw = False
677.3593 	EXP 	fixation: autoDraw = True
678.9625 	DATA 	Keypress: t
680.8452 	EXP 	New trial (rep=28, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
680.8603 	EXP 	fixation: autoDraw = False
680.8603 	EXP 	fixation: autoDraw = True
684.3499 	EXP 	New trial (rep=28, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
684.3624 	EXP 	fixation: autoDraw = False
684.3624 	EXP 	fixation: autoDraw = True
687.8490 	EXP 	New trial (rep=29, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
687.8634 	EXP 	fixation: autoDraw = False
687.8634 	EXP 	fixation: autoDraw = True
691.3512 	EXP 	New trial (rep=29, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
691.3651 	EXP 	fixation: autoDraw = False
691.3651 	EXP 	fixation: autoDraw = True
693.0357 	DATA 	Keypress: t
694.8356 	EXP 	New trial (rep=29, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
694.8497 	EXP 	fixation: autoDraw = False
694.8497 	EXP 	fixation: autoDraw = True
698.3378 	EXP 	New trial (rep=29, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
698.3515 	EXP 	fixation: autoDraw = False
698.3515 	EXP 	fixation: autoDraw = True
701.8374 	EXP 	New trial (rep=29, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
701.8530 	EXP 	fixation: autoDraw = False
701.8530 	EXP 	fixation: autoDraw = True
705.3393 	EXP 	New trial (rep=30, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
705.3542 	EXP 	fixation: autoDraw = False
705.3542 	EXP 	fixation: autoDraw = True
708.8404 	EXP 	New trial (rep=30, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
708.8559 	EXP 	fixation: autoDraw = False
708.8559 	EXP 	fixation: autoDraw = True
712.3451 	EXP 	New trial (rep=30, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
712.3576 	EXP 	fixation: autoDraw = False
712.3576 	EXP 	fixation: autoDraw = True
715.8438 	EXP 	New trial (rep=30, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
715.8583 	EXP 	fixation: autoDraw = False
715.8583 	EXP 	fixation: autoDraw = True
719.3457 	EXP 	New trial (rep=30, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
719.3609 	EXP 	fixation: autoDraw = False
719.3609 	EXP 	fixation: autoDraw = True
721.0306 	DATA 	Keypress: t
722.8471 	EXP 	New trial (rep=31, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
722.8616 	EXP 	fixation: autoDraw = False
722.8616 	EXP 	fixation: autoDraw = True
726.3488 	EXP 	New trial (rep=31, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
726.3637 	EXP 	fixation: autoDraw = False
726.3637 	EXP 	fixation: autoDraw = True
729.8359 	EXP 	New trial (rep=31, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
729.8480 	EXP 	fixation: autoDraw = False
729.8480 	EXP 	fixation: autoDraw = True
731.6012 	DATA 	Keypress: t
733.3353 	EXP 	New trial (rep=31, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
733.3494 	EXP 	fixation: autoDraw = False
733.3494 	EXP 	fixation: autoDraw = True
736.8364 	EXP 	New trial (rep=31, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
736.8511 	EXP 	fixation: autoDraw = False
736.8511 	EXP 	fixation: autoDraw = True
740.3375 	EXP 	New trial (rep=32, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
740.3525 	EXP 	fixation: autoDraw = False
740.3525 	EXP 	fixation: autoDraw = True
743.8393 	EXP 	New trial (rep=32, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
743.8541 	EXP 	fixation: autoDraw = False
743.8541 	EXP 	fixation: autoDraw = True
747.3402 	EXP 	New trial (rep=32, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
747.3553 	EXP 	fixation: autoDraw = False
