2.9146 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice'] (in that order).
669.6658 	EXP 	New trial (rep=16, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
669.6834 	EXP 	fixation: autoDraw = False
669.6834 	EXP 	fixation: autoDraw = True
673.1624 	EXP 	New trial (rep=16, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
673.1793 	EXP 	fixation: autoDraw = False
673.1793 	EXP 	fixation: autoDraw = True
676.6753 	EXP 	New trial (rep=16, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
676.6929 	EXP 	fixation: autoDraw = False
676.6929 	EXP 	fixation: autoDraw = True
680.1716 	EXP 	New trial (rep=17, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
680.1897 	EXP 	fixation: autoDraw = False
680.1897 	EXP 	fixation: autoDraw = True
683.6684 	EXP 	New trial (rep=17, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
683.6874 	EXP 	fixation: autoDraw = False
683.6874 	EXP 	fixation: autoDraw = True
687.1654 	EXP 	New trial (rep=17, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
687.1860 	EXP 	fixation: autoDraw = False
687.1860 	EXP 	fixation: autoDraw = True
690.6639 	EXP 	New trial (rep=17, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
690.6787 	EXP 	fixation: autoDraw = False
690.6787 	EXP 	fixation: autoDraw = True
694.1775 	EXP 	New trial (rep=18, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
694.1921 	EXP 	fixation: autoDraw = False
694.1921 	EXP 	fixation: autoDraw = True
697.6721 	EXP 	New trial (rep=18, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
697.6914 	EXP 	fixation: autoDraw = False
697.6914 	EXP 	fixation: autoDraw = True
701.1715 	EXP 	New trial (rep=18, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
701.1848 	EXP 	fixation: autoDraw = False
701.1848 	EXP 	fixation: autoDraw = True
703.0722 	DATA 	Keypress: t
704.6662 	EXP 	New trial (rep=18, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
704.6829 	EXP 	fixation: autoDraw = False
704.6829 	EXP 	fixation: autoDraw = True
708.1642 	EXP 	New trial (rep=19, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
708.1783 	EXP 	fixation: autoDraw = False
708.1783 	EXP 	fixation: autoDraw = True
711.6758 	EXP 	New trial (rep=19, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
711.6943 	EXP 	fixation: autoDraw = False
711.6943 	EXP 	fixation: autoDraw = True
715.1721 	EXP 	New trial (rep=19, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
715.1899 	EXP 	fixation: autoDraw = False
715.1899 	EXP 	fixation: autoDraw = True
718.6710 	EXP 	New trial (rep=19, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
718.6864 	EXP 	fixation: autoDraw = False
718.6864 	EXP 	fixation: autoDraw = True
722.1666 	EXP 	New trial (rep=20, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
722.1836 	EXP 	fixation: autoDraw = False
722.1836 	EXP 	fixation: autoDraw = True
725.6637 	EXP 	New trial (rep=20, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
725.6806 	EXP 	fixation: autoDraw = False
725.6806 	EXP 	fixation: autoDraw = True
729.1780 	EXP 	New trial (rep=20, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
729.1928 	EXP 	fixation: autoDraw = False
729.1928 	EXP 	fixation: autoDraw = True
732.6735 	EXP 	New trial (rep=20, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
732.6900 	EXP 	fixation: autoDraw = False
732.6900 	EXP 	fixation: autoDraw = True
736.1712 	EXP 	New trial (rep=21, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
736.1866 	EXP 	fixation: autoDraw = False
736.1866 	EXP 	fixation: autoDraw = True
739.6677 	EXP 	New trial (rep=21, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
739.6853 	EXP 	fixation: autoDraw = False
739.6853 	EXP 	fixation: autoDraw = True
743.1634 	EXP 	New trial (rep=21, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
743.1804 	EXP 	fixation: autoDraw = False
743.1804 	EXP 	fixation: autoDraw = True
746.6781 	EXP 	New trial (rep=21, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
746.6937 	EXP 	fixation: autoDraw = False
746.6937 	EXP 	fixation: autoDraw = True
748.4648 	DATA 	Keypress: t
750.1736 	EXP 	New trial (rep=22, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
750.1907 	EXP 	fixation: autoDraw = False
750.1907 	EXP 	fixation: autoDraw = True
752.3079 	DATA 	Keypress: t
753.6719 	EXP 	New trial (rep=22, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
753.6865 	EXP 	fixation: autoDraw = False
753.6865 	EXP 	fixation: autoDraw = True
757.1702 	EXP 	New trial (rep=22, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
757.1843 	EXP 	fixation: autoDraw = False
757.1843 	EXP 	fixation: autoDraw = True
760.6661 	EXP 	New trial (rep=22, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
760.6801 	EXP 	fixation: autoDraw = False
760.6801 	EXP 	fixation: autoDraw = True
764.1817 	EXP 	New trial (rep=23, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
764.1921 	EXP 	fixation: autoDraw = False
764.1921 	EXP 	fixation: autoDraw = True
767.6731 	EXP 	New trial (rep=23, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
767.6912 	EXP 	fixation: autoDraw = False
767.6912 	EXP 	fixation: autoDraw = True
771.1744 	EXP 	New trial (rep=23, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
771.1855 	EXP 	fixation: autoDraw = False
771.1855 	EXP 	fixation: autoDraw = True
772.9693 	DATA 	Keypress: t
774.6690 	EXP 	New trial (rep=23, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
774.6849 	EXP 	fixation: autoDraw = False
774.6849 	EXP 	fixation: autoDraw = True
778.1659 	EXP 	New trial (rep=24, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
778.1791 	EXP 	fixation: autoDraw = False
778.1791 	EXP 	fixation: autoDraw = True
780.0860 	DATA 	Keypress: t
781.6787 	EXP 	New trial (rep=24, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
781.6969 	EXP 	fixation: autoDraw = False
781.6969 	EXP 	fixation: autoDraw = True
785.1734 	EXP 	New trial (rep=24, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
785.1937 	EXP 	fixation: autoDraw = False
785.1937 	EXP 	fixation: autoDraw = True
788.6739 	EXP 	New trial (rep=24, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
788.6886 	EXP 	fixation: autoDraw = False
788.6886 	EXP 	fixation: autoDraw = True
790.5529 	DATA 	Keypress: t
792.1675 	EXP 	New trial (rep=25, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
792.1844 	EXP 	fixation: autoDraw = False
792.1844 	EXP 	fixation: autoDraw = True
794.1020 	DATA 	Keypress: t
795.6656 	EXP 	New trial (rep=25, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
795.6810 	EXP 	fixation: autoDraw = False
795.6810 	EXP 	fixation: autoDraw = True
799.1622 	EXP 	New trial (rep=25, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
799.1781 	EXP 	fixation: autoDraw = False
799.1781 	EXP 	fixation: autoDraw = True
801.3938 	DATA 	Keypress: t
802.6757 	EXP 	New trial (rep=25, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
802.6899 	EXP 	fixation: autoDraw = False
802.6899 	EXP 	fixation: autoDraw = True
806.1718 	EXP 	New trial (rep=26, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
806.1862 	EXP 	fixation: autoDraw = False
806.1862 	EXP 	fixation: autoDraw = True
809.6684 	EXP 	New trial (rep=26, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
809.6833 	EXP 	fixation: autoDraw = False
809.6833 	EXP 	fixation: autoDraw = True
813.1675 	EXP 	New trial (rep=26, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
813.1819 	EXP 	fixation: autoDraw = False
813.1819 	EXP 	fixation: autoDraw = True
816.6790 	EXP 	New trial (rep=26, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
816.6951 	EXP 	fixation: autoDraw = False
816.6951 	EXP 	fixation: autoDraw = True
820.1765 	EXP 	New trial (rep=27, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
820.1917 	EXP 	fixation: autoDraw = False
820.1917 	EXP 	fixation: autoDraw = True
823.6725 	EXP 	New trial (rep=27, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
823.6894 	EXP 	fixation: autoDraw = False
823.6894 	EXP 	fixation: autoDraw = True
827.1687 	EXP 	New trial (rep=27, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
827.1863 	EXP 	fixation: autoDraw = False
827.1863 	EXP 	fixation: autoDraw = True
829.0178 	DATA 	Keypress: t
830.6643 	EXP 	New trial (rep=27, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
830.6818 	EXP 	fixation: autoDraw = False
830.6818 	EXP 	fixation: autoDraw = True
834.1631 	EXP 	New trial (rep=28, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
834.1777 	EXP 	fixation: autoDraw = False
834.1777 	EXP 	fixation: autoDraw = True
837.6763 	EXP 	New trial (rep=28, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
837.6901 	EXP 	fixation: autoDraw = False
837.6901 	EXP 	fixation: autoDraw = True
841.1746 	EXP 	New trial (rep=28, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
841.1871 	EXP 	fixation: autoDraw = False
841.1871 	EXP 	fixation: autoDraw = True
843.0563 	DATA 	Keypress: t
844.6706 	EXP 	New trial (rep=28, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
844.6903 	EXP 	fixation: autoDraw = False
844.6903 	EXP 	fixation: autoDraw = True
848.1672 	EXP 	New trial (rep=29, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
848.1805 	EXP 	fixation: autoDraw = False
848.1805 	EXP 	fixation: autoDraw = True
851.6641 	EXP 	New trial (rep=29, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
851.6804 	EXP 	fixation: autoDraw = False
851.6804 	EXP 	fixation: autoDraw = True
853.4790 	DATA 	Keypress: t
855.1760 	EXP 	New trial (rep=29, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
855.1925 	EXP 	fixation: autoDraw = False
855.1925 	EXP 	fixation: autoDraw = True
857.0590 	DATA 	Keypress: t
858.6749 	EXP 	New trial (rep=29, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
858.6887 	EXP 	fixation: autoDraw = False
858.6887 	EXP 	fixation: autoDraw = True
862.1699 	EXP 	New trial (rep=30, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
862.1858 	EXP 	fixation: autoDraw = False
862.1858 	EXP 	fixation: autoDraw = True
863.9701 	DATA 	Keypress: t
865.6656 	EXP 	New trial (rep=30, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
865.6833 	EXP 	fixation: autoDraw = False
865.6833 	EXP 	fixation: autoDraw = True
869.1644 	EXP 	New trial (rep=30, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
869.1787 	EXP 	fixation: autoDraw = False
869.1787 	EXP 	fixation: autoDraw = True
872.6756 	EXP 	New trial (rep=30, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
872.6933 	EXP 	fixation: autoDraw = False
872.6933 	EXP 	fixation: autoDraw = True
876.1716 	EXP 	New trial (rep=31, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
876.1895 	EXP 	fixation: autoDraw = False
876.1895 	EXP 	fixation: autoDraw = True
879.6708 	EXP 	New trial (rep=31, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
879.6862 	EXP 	fixation: autoDraw = False
879.6862 	EXP 	fixation: autoDraw = True
881.5383 	DATA 	Keypress: t
883.1674 	EXP 	New trial (rep=31, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
883.1812 	EXP 	fixation: autoDraw = False
883.1812 	EXP 	fixation: autoDraw = True
886.6663 	EXP 	New trial (rep=31, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
886.6789 	EXP 	fixation: autoDraw = False
886.6789 	EXP 	fixation: autoDraw = True
890.1760 	EXP 	New trial (rep=32, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
890.1933 	EXP 	fixation: autoDraw = False
890.1933 	EXP 	fixation: autoDraw = True
892.0102 	DATA 	Keypress: t
893.6741 	EXP 	New trial (rep=32, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
893.6910 	EXP 	fixation: autoDraw = False
893.6910 	EXP 	fixation: autoDraw = True
897.1715 	EXP 	New trial (rep=32, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
897.1869 	EXP 	fixation: autoDraw = False
897.1869 	EXP 	fixation: autoDraw = True
900.6680 	EXP 	New trial (rep=32, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
900.6815 	EXP 	fixation: autoDraw = False
900.6815 	EXP 	fixation: autoDraw = True
902.7190 	DATA 	Keypress: t
904.1642 	EXP 	New trial (rep=33, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
904.1798 	EXP 	fixation: autoDraw = False
904.1798 	EXP 	fixation: autoDraw = True
907.6766 	EXP 	New trial (rep=33, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
907.6932 	EXP 	fixation: autoDraw = False
907.6932 	EXP 	fixation: autoDraw = True
911.1752 	EXP 	New trial (rep=33, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
911.1884 	EXP 	fixation: autoDraw = False
911.1884 	EXP 	fixation: autoDraw = True
913.1219 	DATA 	Keypress: t
914.6694 	EXP 	New trial (rep=33, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
914.6890 	EXP 	fixation: autoDraw = False
914.6890 	EXP 	fixation: autoDraw = True
918.1671 	EXP 	New trial (rep=34, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
918.1848 	EXP 	fixation: autoDraw = False
918.1848 	EXP 	fixation: autoDraw = True
920.0863 	DATA 	Keypress: t
921.6639 	EXP 	New trial (rep=34, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
921.6803 	EXP 	fixation: autoDraw = False
921.6803 	EXP 	fixation: autoDraw = True
923.6971 	DATA 	Keypress: t
925.1775 	EXP 	New trial (rep=34, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
925.1936 	EXP 	fixation: autoDraw = False
925.1936 	EXP 	fixation: autoDraw = True
928.6753 	EXP 	New trial (rep=34, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
928.6897 	EXP 	fixation: autoDraw = False
928.6897 	EXP 	fixation: autoDraw = True
932.1692 	EXP 	New trial (rep=35, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
932.1897 	EXP 	fixation: autoDraw = False
932.1897 	EXP 	fixation: autoDraw = True
935.6683 	EXP 	New trial (rep=35, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
935.6830 	EXP 	fixation: autoDraw = False
935.6830 	EXP 	fixation: autoDraw = True
937.7668 	DATA 	Keypress: t
939.1647 	EXP 	New trial (rep=35, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
939.1801 	EXP 	fixation: autoDraw = False
939.1801 	EXP 	fixation: autoDraw = True
942.6781 	EXP 	New trial (rep=35, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
942.6932 	EXP 	fixation: autoDraw = False
942.6932 	EXP 	fixation: autoDraw = True
944.5772 	DATA 	Keypress: t
946.1735 	EXP 	New trial (rep=36, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
946.1907 	EXP 	fixation: autoDraw = False
946.1907 	EXP 	fixation: autoDraw = True
949.6703 	EXP 	New trial (rep=36, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
949.6873 	EXP 	fixation: autoDraw = False
949.6873 	EXP 	fixation: autoDraw = True
953.1688 	EXP 	New trial (rep=36, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
953.1826 	EXP 	fixation: autoDraw = False
953.1826 	EXP 	fixation: autoDraw = True
956.6654 	EXP 	New trial (rep=36, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
956.6792 	EXP 	fixation: autoDraw = False
956.6792 	EXP 	fixation: autoDraw = True
958.5465 	DATA 	Keypress: t
960.1635 	EXP 	New trial (rep=37, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
960.1758 	EXP 	fixation: autoDraw = False
960.1758 	EXP 	fixation: autoDraw = True
963.6610 	EXP 	New trial (rep=37, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
963.6741 	EXP 	fixation: autoDraw = False
963.6741 	EXP 	fixation: autoDraw = False
963.6741 	EXP 	fixation: autoDraw = True
967.1724 	EXP 	New trial (rep=37, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
967.1857 	EXP 	fixation: autoDraw = False
967.1857 	EXP 	fixation: autoDraw = True
970.6686 	EXP 	New trial (rep=37, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
970.6838 	EXP 	fixation: autoDraw = False
970.6838 	EXP 	fixation: autoDraw = True
972.5690 	DATA 	Keypress: t
974.1644 	EXP 	New trial (rep=38, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
974.1813 	EXP 	fixation: autoDraw = False
974.1813 	EXP 	fixation: autoDraw = True
977.6763 	EXP 	New trial (rep=38, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
977.6950 	EXP 	fixation: autoDraw = False
977.6950 	EXP 	fixation: autoDraw = True
981.1767 	EXP 	New trial (rep=38, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
981.1920 	EXP 	fixation: autoDraw = False
981.1920 	EXP 	fixation: autoDraw = True
984.6743 	EXP 	New trial (rep=38, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
984.6880 	EXP 	fixation: autoDraw = False
984.6880 	EXP 	fixation: autoDraw = True
988.1721 	EXP 	New trial (rep=39, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
988.1834 	EXP 	fixation: autoDraw = False
988.1834 	EXP 	fixation: autoDraw = True
991.6662 	EXP 	New trial (rep=39, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
991.6797 	EXP 	fixation: autoDraw = False
991.6797 	EXP 	fixation: autoDraw = True
995.1625 	EXP 	New trial (rep=39, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 1200}
995.1765 	EXP 	fixation: autoDraw = False
995.1765 	EXP 	fixation: autoDraw = True
997.0116 	DATA 	Keypress: t
998.6754 	EXP 	New trial (rep=39, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
998.6923 	EXP 	fixation: autoDraw = False
998.6923 	EXP 	fixation: autoDraw = True
1002.1717 	EXP 	New trial (rep=40, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
1002.1884 	EXP 	fixation: autoDraw = False
1002.1884 	EXP 	fixation: autoDraw = True
1005.6669 	EXP 	New trial (rep=40, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
1005.6834 	EXP 	fixation: autoDraw = False
1005.6834 	EXP 	fixation: autoDraw = True
